ATL,1,1,15:00,ATL 8,5:50,39,Punt
ATL,2,1,6:24,ATL 15,1:08,3,Punt
ATL,3,1,3:46,ATL 20,3:39,23,Punt
ATL,4,2,12:27,ATL 11,2:16,27,Interception
ATL,5,2,10:11,ATL 20,5:16,48,Fumble
ATL,6,2,2:16,ATL 21,1:46,79,Touchdown
ATL,7,3,11:09,ATL 2,1:44,6,Punt
ATL,8,3,5:56,ATL 20,3:37,36,Punt
ATL,9,3,0:55,WAS 47,2:32,47,Touchdown
ATL,10,4,12:24,ATL 20,4:42,45,Field Goal
ATL,11,4,5:40,ATL 31,2:54,69,Touchdown
ATL,12,4,1:53,ATL 40,0:32,4,Punt
ATL,13,4,1:05,WAS 21,1:05,-2,End of Game
WAS,1,1,9:10,WAS 20,2:46,30,Punt
WAS,2,1,5:16,WAS 21,1:30,3,Punt
WAS,3,1,0:07,WAS 20,2:40,34,Punt
WAS,4,2,4:55,WAS 32,2:39,55,Missed FG
WAS,5,2,0:30,WAS 20,0:30,16,End of Half
WAS,6,3,15:00,WAS 22,3:51,23,Punt
WAS,7,3,9:25,ATL 39,3:29,34,Field Goal
WAS,8,3,2:19,WAS 11,1:24,3,Punt
WAS,9,4,13:23,WAS 22,0:59,78,Touchdown
WAS,10,4,7:42,WAS 22,2:02,7,Punt
WAS,11,4,2:46,WAS 31,0:53,23,Interception
WAS,12,4,1:21,WAS 20,0:16,0,Interception
