CAR,1,1,15:00,CAR 20,3:55,42,Punt
CAR,2,1,4:20,CAR 31,3:56,69,Touchdown
CAR,3,2,5:13,CAR 2,4:16,98,Touchdown
CAR,4,3,12:39,CAR 17,1:37,6,Punt
CAR,5,3,6:02,CAR 25,2:44,21,Punt
CAR,6,4,14:17,CAR 9,1:31,91,Touchdown
CAR,7,4,11:26,CAR 45,3:49,12,Punt
CAR,8,4,6:03,WAS 34,1:41,2,Missed FG
CAR,9,4,1:28,WAS 49,1:11,-1,Punt
WAS,1,1,11:05,WAS 3,6:45,68,Field Goal
WAS,2,1,0:24,WAS 20,10:11,78,Downs
WAS,3,2,0:57,WAS 5,0:57,13,End of Half
WAS,4,3,15:00,WAS 22,2:21,12,Punt
WAS,5,3,11:02,WAS 23,5:00,69,Field Goal
WAS,6,3,3:18,WAS 40,4:01,14,Punt
WAS,7,4,12:46,WAS 22,1:20,-10,Punt
WAS,8,4,7:37,WAS 14,1:34,20,Downs
WAS,9,4,4:22,WAS 40,2:54,60,Touchdown
WAS,10,4,0:17,WAS 17,0:17,-9,End of Game
