DEN,1,1,13:26,DEN 14,1:58,8,Punt
DEN,2,1,8:59,None,0:03,0,Fumble
DEN,3,1,8:16,DEN 19,1:54,11,Punt
DEN,4,2,14:50,DEN 3,3:31,51,Punt
DEN,5,2,8:41,DEN 5,2:41,69,Interception
DEN,6,2,6:00,DEN 22,1:40,1,Punt
DEN,7,2,0:24,DEN 20,0:24,-1,End of Half
DEN,8,3,15:00,DEN 15,4:04,85,Touchdown
DEN,9,3,2:47,DEN 45,4:14,55,Touchdown
DEN,10,4,11:11, 50,2:08,50,Touchdown
DEN,11,4,6:48,DEN 34,2:56,17,Punt
DEN,12,4,0:52,SDG 33,0:52,-2,End of Game
SD,1,1,15:00,SDG 30,1:34,5,Punt
SD,2,1,11:28,SDG 28,1:33,8,Punt
SD,3,1,9:55,DEN 17,0:56,4,Field Goal
SD,4,1,8:56,DEN 19,0:40,19,Touchdown
SD,5,1,6:22,SDG 23,6:32,41,Punt
SD,6,2,11:19,SDG 12,2:38,32,Interception
SD,7,2,4:20,SDG 34,3:56,66,Touchdown
SD,8,3,10:56,SDG 15,6:15,50,Fumble
SD,9,3,4:41,SDG 22,1:54,-4,Punt
SD,10,4,13:33,SDG 15,2:22,16,Interception
SD,11,4,9:03,SDG 32,2:15,27,Interception
SD,12,4,3:52,SDG 14,1:47,31,Interception
SD,13,4,2:05,SDG 20,1:13,14,Fumble
