TB,1,1,14:11,DAL 29,3:20,29,Touchdown
TB,2,1,4:42,TAM 21,1:19,-4,Interception
TB,3,1,1:22,TAM 20,4:28,32,Punt
TB,4,2,10:18,TAM 35,2:56,18,Punt
TB,5,2,2:51,TAM 49,1:54,-5,Punt
TB,6,3,15:00,TAM 20,1:06,2,Punt
TB,7,3,10:26,TAM 19,5:38,39,Punt
TB,8,3,2:03,DAL 31,0:27,-10,Punt
TB,9,4,11:10,TAM 12,1:01,3,Punt
TB,10,4,7:28,TAM 9,2:44,-8,Punt
TB,11,4,2:43,TAM 20,2:03,70,Field Goal
DAL,1,1,15:00,DAL 20,0:49,-5,Interception
DAL,2,1,10:51,DAL 16,6:09,15,Punt
DAL,3,1,3:23,TAM 23,2:01,23,Touchdown
DAL,4,2,11:54,DAL 11,1:36,9,Punt
DAL,5,2,7:22,DAL 18,1:06,3,Punt
DAL,6,2,6:16,TAM 24,3:25,11,Field Goal
DAL,7,2,0:57,DAL 20,0:57,34,Downs
DAL,8,3,13:54,DAL 32,3:28,49,Fumble
DAL,9,3,4:48,DAL 11,2:45,20,Fumble
DAL,10,3,1:36,DAL 20,5:26,72,Field Goal
DAL,11,4,10:09,DAL 31,2:41,22,Punt
DAL,12,4,4:44,TAM 6,2:01,2,Field Goal
DAL,13,4,0:40,TAM 42,0:40,-8,End of Game
