CLE,1,1,7:23,CLE 10,8:22,90,Touchdown
CLE,2,2,7:41,CLE 14,3:32,21,Punt
CLE,3,2,1:42,CLE 11,1:42,35,End of Half
CLE,4,3,15:00,CLE 20,3:07,80,Touchdown
CLE,5,3,3:19,CLE 20,1:25,11,Punt
CLE,6,3,0:27,CLE 16,0:40,7,Punt
CLE,7,4,13:20,CLE 20,2:42,19,Punt
CLE,8,4,7:25, 50,0:54,9,Punt
CLE,9,4,4:08,CLE 31,2:14,30,Downs
CLE,10,4,0:01,CLE 20,0:01,22,End of Game
IND,1,1,15:00,CLT 20,7:37,80,Touchdown
IND,2,2,14:01,CLT 24,6:20,76,Touchdown
IND,3,2,4:09,CLT 14,2:27,36,Punt
IND,4,3,11:53,CLT 20,8:34,61,Field Goal
IND,5,3,1:54,CLT 24,1:27,1,Punt
IND,6,4,14:47,CLT 37,1:27,6,Punt
IND,7,4,10:38,CLT 19,3:13,31,Fumble
IND,8,4,6:31,CLT 20,2:23,-1,Punt
IND,9,4,1:54,CLT 39,1:53,26,Punt
