SD,1,1,13:31,SDG 48,4:54,46,Field Goal
SD,2,1,6:44,SDG 46,0:46,2,Interception
SD,3,1,5:58,SDG 20,5:13,66,Field Goal
SD,4,2,11:10,SDG 20,3:51,80,Touchdown
SD,5,2,5:29,SDG 34,3:42,56,Field Goal
SD,6,2,1:02,SDG 46,0:49,54,Touchdown
SD,7,3,15:00,SDG 20,6:06,14,Punt
SD,8,3,6:59,SDG 20,3:03,29,Punt
SD,9,3,2:48,SDG 37,4:13,30,Field Goal
SD,10,4,11:33,SDG 10,2:39,10,Punt
SD,11,4,6:35,SDG 20,1:57,11,Fumble
SD,12,4,3:19,SDG 20,2:55,63,Field Goal
DEN,1,1,15:00,DEN 20,1:29,7,Punt
DEN,2,1,8:37,DEN 20,1:53,33,Interception
DEN,3,1,0:45,DEN 20,4:35,63,Field Goal
DEN,4,2,7:19,DEN 23,1:50,1,Punt
DEN,5,2,1:47,DEN 20,0:45,-4,Punt
DEN,6,2,0:13,DEN 20,0:13,-1,End of Half
DEN,7,3,8:54,DEN 31,1:55,2,Punt
DEN,8,3,3:56,DEN 7,1:08,3,Punt
DEN,9,4,13:35,DEN 20,2:02,18,Punt
DEN,10,4,8:54,DEN 49,2:19,51,Touchdown
DEN,11,4,4:38,SDG 41,1:19,41,Touchdown
DEN,12,4,0:24,DEN 20,0:24,51,End of Game
