WAS,1,1,13:39,WAS 20,1:29,5,Punt
WAS,2,1,10:29,WAS 20,3:36,37,Punt
WAS,3,1,4:19,WAS 6,2:14,24,Punt
WAS,4,2,13:34,WAS 20,1:22,19,Interception
WAS,5,2,10:38,WAS 30,4:45,52,Blocked FG
WAS,6,2,1:44,WAS 20,1:00,45,Downs
WAS,7,2,0:35,PHI 17,0:35,10,End of Half
WAS,8,3,15:00,WAS 20,4:31,80,Touchdown
WAS,9,3,4:05,WAS 20,5:41,71,Field Goal
WAS,10,4,12:01,WAS 20,1:51,-4,Punt
WAS,11,4,9:51,WAS 30,0:51,2,Punt
WAS,12,4,5:56,WAS 33,0:50,7,Downs
WAS,13,4,1:56,WAS 27,1:56,29,End of Game
PHI,1,1,15:00,PHI 20,1:21,-4,Punt
PHI,2,1,12:10,WAS 47,1:41,31,Field Goal
PHI,3,1,6:53,PHI 17,2:34,21,Punt
PHI,4,1,2:05,PHI 19,3:31,25,Punt
PHI,5,2,12:12,PHI 28,1:34,0,Punt
PHI,6,2,5:53,PHI 35,4:09,65,Touchdown
PHI,7,2,0:44,PHI 35,0:09,-15,Fumble
PHI,8,3,10:29,PHI 26,6:24,72,Field Goal
PHI,9,4,13:24,PHI 20,1:23,80,Touchdown
PHI,10,4,10:10,WAS 35,0:19,0,Interception
PHI,11,4,9:00,PHI 35,3:04,65,Touchdown
PHI,12,4,5:06,WAS 40,3:10,40,Touchdown
