TB,1,1,15:00,TAM 20,5:36,80,Touchdown
TB,2,1,4:41,TAM 8,1:01,3,Punt
TB,3,1,2:11,TAM 48,3:02,52,Touchdown
TB,4,2,12:30,TAM 33,2:53,16,Punt
TB,5,2,7:36,TAM 20,3:04,26,Punt
TB,6,2,2:05,TAM 20,0:12,-20,Fumble
TB,7,2,1:53,TAM 20,0:51,16,Interception
TB,8,2,0:04,TAM 20,0:04,-1,End of Half
TB,9,3,11:30,TAM 20,2:00,13,Interception
TB,10,3,8:13,TAM 20,0:14,11,Fumble
TB,11,3,6:30,TAM 20,3:02,18,Punt
TB,12,3,2:30,TAM 43,1:37,2,Punt
TB,13,4,10:22,TAM 20,2:56,35,Downs
TB,14,4,2:31,TAM 45,0:39,3,Interception
JAC,1,1,9:24,JAX 11,2:41,13,Punt
JAC,2,1,6:43,TAM 38,2:02,-2,Punt
JAC,3,1,3:40,TAM 46,1:29,3,Interception
JAC,4,2,14:09,JAX 20,1:39,9,Punt
JAC,5,2,9:37,JAX 20,2:01,20,Punt
JAC,6,2,4:32,JAX 23,2:27,77,Touchdown
JAC,7,2,1:02,TAM 49,0:58,49,Touchdown
JAC,8,3,15:00,JAX 20,3:30,18,Punt
JAC,9,3,9:30,TAM 32,1:17,27,Interception
JAC,10,3,7:59,TAM 46,1:29,0,Punt
JAC,11,3,3:28,JAX 14,0:58,-1,Punt
JAC,12,3,0:53,JAX 26,5:31,74,Touchdown
JAC,13,4,7:26,JAX 45,4:55,55,Touchdown
JAC,14,4,1:52,TAM 40,1:52,-3,End of Game
