TEN,1,1,11:53,OTI 29,1:35,8,Punt
TEN,2,1,8:40,OTI 19,3:53,12,Punt
TEN,3,2,15:00,OTI 20,1:44,4,Punt
TEN,4,2,11:20,OTI 38,1:37,6,Punt
TEN,5,2,7:55,OTI 47,2:23,18,Field Goal
TEN,6,2,3:49,OTI 35,1:04,3,Punt
TEN,7,2,2:38,CLT 48,2:17,45,Field Goal
TEN,8,3,15:00,OTI 20,1:33,3,Punt
TEN,9,3,9:36,OTI 20,3:05,9,Interception
TEN,10,3,6:31,OTI 1,4:58,30,Punt
TEN,11,4,12:53,OTI 20,0:34,42,Fumble
TEN,12,4,9:54,OTI 25,2:35,50,Interception
TEN,13,4,6:13,OTI 31,2:30,69,Touchdown
TEN,14,4,3:26,OTI 20,2:09,74,Downs
IND,1,1,15:00,CLT 20,3:07,15,Punt
IND,2,1,10:18,CLT 35,1:38,4,Punt
IND,3,1,4:47,CLT 15,4:47,56,Field Goal
IND,4,2,13:16,CLT 21,1:56,1,Punt
IND,5,2,9:43,CLT 9,1:48,4,Punt
IND,6,2,5:32,CLT 20,1:43,-5,Punt
IND,7,2,2:45,CLT 31,0:07,17,Fumble
IND,8,2,0:21,CLT 20,0:21,-1,End of Half
IND,9,3,13:27,OTI 43,3:51,43,Touchdown
IND,10,3,1:33,CLT 20,3:40,58,Field Goal
IND,11,4,12:19,CLT 34,2:25,6,Punt
IND,12,4,7:19,CLT 20,1:06,-4,Punt
IND,13,4,3:43,CLT 20,0:17,80,Touchdown
IND,14,4,1:17,CLT 6,1:17,-2,End of Game
