IND,1,1,8:04,CLT 1,1:35,5,Punt
IND,2,1,3:10,CLT 16,6:07,54,Field Goal
IND,3,2,10:10,JAX 36,1:28,8,Downs
IND,4,2,7:43,CLT 20,1:53,1,Punt
IND,5,2,1:01,CLT 20,1:01,24,Interception
IND,6,3,15:00,CLT 20,5:53,78,Field Goal
IND,7,3,7:33,CLT 5,0:58,4,Interception
IND,8,3,5:47,CLT 20,2:47,19,Punt
IND,9,4,15:00,CLT 23,4:22,23,Fumble
IND,10,4,6:30,CLT 18,3:08,82,Touchdown
JAC,1,1,15:00,JAX 29,6:56,70,Downs
JAC,2,1,6:29,CLT 35,3:19,35,Touchdown
JAC,3,2,12:03,JAX 29,1:53,7,Fumble
JAC,4,2,8:42,JAX 28,0:59,7,Punt
JAC,5,2,5:50,JAX 32,4:49,61,Field Goal
JAC,6,3,9:07,JAX 29,1:34,57,Field Goal
JAC,7,3,6:35,CLT 19,0:48,-10,Field Goal
JAC,8,3,3:00,JAX 14,3:00,20,Punt
JAC,9,4,10:38,CLT 46,4:08,25,Field Goal
JAC,10,4,3:22,JAX 20,3:22,19,End of Game
