TB,1,1,15:00,TAM 20,2:06,3,Punt
TB,2,1,10:26,TAM 20,6:28,74,Field Goal
TB,3,1,0:12,TAM 11,0:26,2,Interception
TB,4,2,14:46,TAM 23,4:15,39,Interception
TB,5,2,7:56,TAM 13,1:04,2,Punt
TB,6,2,4:29,TAM 20,1:25,0,Punt
TB,7,2,2:01,TAM 5,1:28,20,Punt
TB,8,3,9:43,TAM 20,2:41,47,Downs
TB,9,3,2:36,TAM 20,1:29,16,Fumble
TB,10,4,14:52,TAM 8,4:55,50,Punt
TB,11,4,3:48,TAM 41,2:41,14,Punt
SF,1,1,12:54, 50,2:28,50,Touchdown
SF,2,1,3:58,SFO 25,3:46,64,Fumble
SF,3,2,10:31,SFO 43,2:35,57,Touchdown
SF,4,2,6:52,SFO 49,2:23,32,Field Goal
SF,5,2,3:04,TAM 45,1:03,2,Punt
SF,6,2,0:33,SFO 17,0:33,-2,End of Half
SF,7,3,15:00,SFO 20,5:17,80,Touchdown
SF,8,3,7:02,SFO 33,4:26,57,Field Goal
SF,9,3,1:07,TAM 36,1:15,36,Touchdown
SF,10,4,9:57,SFO 10,6:09,90,Touchdown
SF,11,4,1:07,SFO 30,1:07,-2,End of Game
