IND,1,1,15:00,CLT 20,4:34,53,Field Goal
IND,2,1,8:59,CLT 17,1:48,15,Fumble
IND,3,1,5:47,CLT 36,2:09,21,Punt
IND,4,2,14:10,CLT 16,1:08,2,Punt
IND,5,2,10:14,CLT 2,1:27,98,Touchdown
IND,6,2,3:54,CLT 17,2:02,3,Punt
IND,7,3,9:43,CLT 20,1:29,22,Punt
IND,8,3,7:22,CLT 41,0:12,59,Touchdown
IND,9,3,0:14,CLT 23,3:36,52,Missed FG
IND,10,4,8:53,CLT 24,2:06,-1,Punt
IND,11,4,3:15,CLT 20,0:29,5,Punt
TB,1,1,10:26,TAM 20,1:27,4,Punt
TB,2,1,7:11,CLT 32,1:24,4,Missed FG
TB,3,1,3:38,TAM 10,4:28,32,Punt
TB,4,2,13:02,TAM 38,2:48,24,Punt
TB,5,2,8:47,TAM 19,4:53,81,Touchdown
TB,6,2,1:52,TAM 25,1:52,56,End of Half
TB,7,3,15:00,TAM 20,5:17,52,Field Goal
TB,8,3,8:14,TAM 21,0:52,3,Punt
TB,9,3,7:10,TAM 20,6:56,80,Touchdown
TB,10,4,11:38,TAM 33,2:45,-5,Punt
TB,11,4,6:47,TAM 40,3:32,60,Touchdown
TB,12,4,2:46,TAM 33,2:46,25,End of Game
