STL,1,1,12:33,RAM 14,3:19,84,Field Goal
STL,2,1,5:47,RAM 26,2:26,67,Field Goal
STL,3,1,1:47,RAM 35,1:47,9,Punt
STL,4,2,13:20,RAM 24,2:22,41,Fumble
STL,5,2,10:58,RAM 7,1:07,1,Punt
STL,6,2,8:27,RAM 20,1:58,10,Punt
STL,7,2,4:20,NYG 48,1:22,2,Punt
STL,8,2,0:21,RAM 20,0:21,-2,End of Half
STL,9,3,15:00,RAM 31,3:11,60,Field Goal
STL,10,3,6:19,RAM 28,5:01,72,Touchdown
STL,11,4,12:32,RAM 13,1:24,7,Punt
STL,12,4,7:20,RAM 20,0:56,4,Punt
STL,13,4,2:08,RAM 33,0:34,-18,Punt
NYG,1,1,15:00,NYG 20,2:27,43,Interception
NYG,2,1,9:14,NYG 21,1:10,0,Punt
NYG,3,1,8:04,RAM 38,2:17,38,Touchdown
NYG,4,1,3:21,NYG 20,1:34,7,Punt
NYG,5,2,15:00,NYG 24,1:40,3,Punt
NYG,6,2,9:51,NYG 42,1:24,-3,Punt
NYG,7,2,6:29,NYG 35,2:09,6,Punt
NYG,8,2,2:58,NYG 14,2:37,86,Touchdown
NYG,9,3,11:49,NYG 19,5:30,81,Touchdown
NYG,10,3,1:18,NYG 20,3:46,32,Punt
NYG,11,4,11:08,NYG 29,3:48,18,Punt
NYG,12,4,6:24,NYG 25,4:16,42,Downs
NYG,13,4,1:34,NYG 30,1:34,-3,End of Game
