ARI,1,1,15:00,CRD 12,2:06,8,Interception
ARI,2,1,10:55,CRD 17,1:56,-4,Punt
ARI,3,1,6:24,CRD 20,3:08,28,Punt
ARI,4,2,12:50,CRD 26,2:02,8,Punt
ARI,5,2,7:37,CRD 38,1:01,10,Interception
ARI,6,2,2:46,CRD 20,0:59,1,Punt
ARI,7,3,12:53,CRD 19,2:29,23,Interception
ARI,8,3,8:52,CRD 20,1:52,-1,Punt
ARI,9,3,3:09,CRD 14,2:40,30,Punt
ARI,10,4,14:17,CRD 39,2:52,61,Touchdown
ARI,11,4,9:19,CIN 39,1:40,39,Touchdown
ARI,12,4,6:12,CRD 21,2:56,68,Field Goal
ARI,13,4,3:04,CIN 22,1:52,5,Downs
ARI,14,4,0:48,CRD 40,0:48,45,End of Game
CIN,1,1,12:54,CRD 23,1:59,17,Field Goal
CIN,2,1,8:59,CRD 49,2:35,49,Touchdown
CIN,3,1,3:16,CIN 16,5:26,66,Missed FG
CIN,4,2,10:48,CIN 31,3:11,39,Missed FG
CIN,5,2,6:36,CIN 42,3:50,58,Touchdown
CIN,6,2,1:47,CIN 41,1:47,36,Field Goal
CIN,7,3,15:00,CIN 26,2:07,25,Punt
CIN,8,3,10:24,CRD 48,1:32,-2,Punt
CIN,9,3,7:00,CIN 38,3:51,48,Field Goal
CIN,10,3,0:29,CIN 10,1:12,7,Punt
CIN,11,4,11:25,CIN 25,2:06,13,Fumble
CIN,12,4,7:39,CIN 20,1:27,6,Punt
CIN,13,4,3:16,CIN 20,0:12,2,Fumble
CIN,14,4,1:12,CIN 17,0:24,2,Punt
