MIN,1,1,15:00,MIN 20,1:48,5,Punt
MIN,2,1,7:16,MIN 20,5:29,80,Touchdown
MIN,3,2,13:38,MIN 19,5:51,61,Interception
MIN,4,2,5:15,MIN 20,2:53,22,Punt
MIN,5,3,13:05,KAN 46,3:50,31,Field Goal
MIN,6,3,5:18,MIN 20,1:17,-1,Punt
MIN,7,3,0:09,MIN 20,0:32,-1,Punt
MIN,8,4,13:51,MIN 30,8:01,70,Touchdown
MIN,9,4,4:07,MIN 15,2:29,44,Downs
KC,1,1,13:12,MIN 43,5:56,21,Field Goal
KC,2,1,1:47,KAN 20,3:09,20,Punt
KC,3,2,7:47,KAN 35,2:32,59,Field Goal
KC,4,2,2:22,KAN 20,2:22,47,Field Goal
KC,5,3,15:00,KAN 20,1:55,9,Punt
KC,6,3,9:15,KAN 7,3:57,57,Field Goal
KC,7,3,4:01,MIN 45,3:52,41,Field Goal
KC,8,4,14:37,KAN 41,0:46,59,Touchdown
KC,9,4,5:50,KAN 17,1:43,7,Punt
KC,10,4,1:38,KAN 41,1:38,10,End of Game
