SD,1,1,15:00,SDG 20,1:10,-6,Punt
SD,2,1,9:04,SDG 20,0:11,0,Interception
SD,3,1,8:44,SDG 21,3:52,53,Interception
SD,4,1,2:51,SDG 17,3:37,21,Punt
SD,5,2,11:35,SDG 28,3:04,46,Field Goal
SD,6,2,7:26,SDG 37,2:17,45,Fumble
SD,7,2,3:45,KAN 22,2:34,-12,Missed FG
SD,8,2,0:03,None,0:03,0,End of Half
SD,9,3,13:38,SDG 12,5:28,62,Field Goal
SD,10,3,7:46,KAN 28,1:45,4,Field Goal
SD,11,3,3:50,SDG 38,2:05,54,Field Goal
SD,12,4,12:01,SDG 20,4:50,80,Touchdown
SD,13,4,4:59,KAN 48,4:11,32,Fumble
SD,14,4,0:06,SDG 35,0:06,-1,End of Half
SD,15,5,15:00,SDG 20,2:16,-2,Punt
KC,1,1,13:50,KAN 33,4:46,49,Field Goal
KC,2,1,8:53,SDG 25,0:09,4,Fumble
KC,3,1,4:52,KAN 23,2:01,77,Touchdown
KC,4,2,14:14,KAN 16,2:39,-11,Punt
KC,5,2,8:31,KAN 20,1:05,2,Punt
KC,6,2,5:09,KAN 16,1:24,6,Fumble
KC,7,2,1:11,KAN 42,1:08,29,Field Goal
KC,8,3,15:00,KAN 25,1:22,-5,Punt
KC,9,3,8:10,KAN 22,0:24,-5,Interception
KC,10,3,6:01,KAN 25,2:11,-8,Punt
KC,11,3,1:45,KAN 26,4:44,74,Touchdown
KC,12,4,7:11,KAN 18,2:12,8,Punt
KC,13,4,0:48,KAN 16,0:42,39,Interception
KC,14,5,12:44,KAN 19,7:28,69,Field Goal
