NYG,1,1,15:00,NYG 20,0:54,0,Punt
NYG,2,1,8:47,NYG 27,2:43,73,Touchdown
NYG,3,1,2:15,NYG 18,1:26,82,Touchdown
NYG,4,2,7:47,NYG 20,2:32,51,Downs
NYG,5,2,1:54,NYG 20,0:42,-1,Punt
NYG,6,3,13:17,NYG 25,3:26,30,Punt
NYG,7,3,0:59,NYG 26,1:39,-3,Punt
NYG,8,4,11:37,NYG 46,3:30,54,Touchdown
NYG,9,4,8:00,NYG 44,4:28,56,Touchdown
NYG,10,4,1:49,NYG 23,1:49,-3,End of Game
PHI,1,1,14:06,PHI 41,5:19,40,Interception
PHI,2,1,6:04,PHI 23,3:49,18,Punt
PHI,3,1,0:49,PHI 20,8:02,77,Field Goal
PHI,4,2,5:15,PHI 29,3:21,71,Touchdown
PHI,5,2,1:12,NYG 46,1:12,26,Field Goal
PHI,6,3,15:00,PHI 12,1:43,14,Punt
PHI,7,3,9:51,PHI 10,8:52,88,Field Goal
PHI,8,4,14:20,PHI 27,2:43,27,Downs
PHI,9,4,8:07,PHI 20,0:07,0,Interception
PHI,10,4,3:32,PHI 20,1:43,29,Interception
