NE,1,1,11:34,NWE 20,3:24,48,Field Goal
NE,2,1,5:34,NWE 27,3:03,55,Field Goal
NE,3,2,13:53,NWE 39,0:54,20,Punt
NE,4,2,9:12,NWE 7,2:17,6,Punt
NE,5,2,5:22,NWE 8,0:38,-8,Safety
NE,6,2,1:20,NWE 20,1:11,80,Touchdown
NE,7,3,15:00,NWE 10,1:41,3,Punt
NE,8,3,12:57,NWE 20,1:32,9,Punt
NE,9,3,11:25,NYJ 13,1:30,4,Field Goal
NE,10,3,7:36,NWE 43,2:52,57,Touchdown
NE,11,4,14:55,NWE 16,6:51,84,Touchdown
NE,12,4,6:00,NWE 39,3:33,23,Downs
NE,13,4,0:41,NWE 11,0:41,-1,End of Game
NYJ,1,1,15:00,NYJ 33,3:26,61,Missed FG
NYJ,2,1,8:10,NYJ 24,2:36,11,Punt
NYJ,3,1,2:31,NYJ 16,3:38,7,Punt
NYJ,4,2,12:59,NYJ 8,3:47,38,Punt
NYJ,5,2,6:55,NYJ 35,1:33,9,Punt
NYJ,6,2,4:44,NYJ 35,3:24,65,Touchdown
NYJ,7,2,0:09,NYJ 34,0:09,-1,End of Half
NYJ,8,3,13:19,NYJ 45,0:22,0,Punt
NYJ,9,3,9:55,NYJ 40,2:19,23,Interception
NYJ,10,3,4:44,NYJ 29,4:49,71,Touchdown
NYJ,11,4,8:04,NYJ 20,0:19,-10,Interception
NYJ,12,4,7:45,NYJ 20,1:45,41,Downs
NYJ,13,4,2:27,NYJ 38,1:46,52,Downs
