PHI,1,1,15:00,PHI 12,3:38,3,Punt
PHI,2,1,11:14,PHI 20,3:01,80,Touchdown
PHI,3,1,1:07,PHI 20,2:04,16,Punt
PHI,4,2,10:06,PHI 13,4:56,66,Fumble
PHI,5,2,3:40,PHI 35,3:35,49,Field Goal
PHI,6,3,9:14,PHI 37,3:33,63,Touchdown
PHI,7,3,1:09,PHI 20,1:53,18,Punt
PHI,8,4,10:46,PHI 15,2:00,85,Touchdown
PHI,9,4,6:04,PHI 36,3:49,31,Downs
PHI,10,4,1:45,PHI 20,1:45,-8,End of Game
STL,1,1,11:22,PHI 47,0:08,47,Touchdown
STL,2,1,8:13,RAM 18,4:12,38,Fumble
STL,3,1,4:01,RAM 24,2:54,33,Punt
STL,4,2,14:03,RAM 27,3:57,42,Field Goal
STL,5,2,5:10,RAM 21,1:30,9,Punt
STL,6,2,0:05,None,0:05,0,End of Half
STL,7,3,15:00,RAM 14,5:46,57,Missed FG
STL,8,3,5:41,RAM 20,4:32,74,Field Goal
STL,9,4,14:16,RAM 29,3:30,31,Punt
STL,10,4,8:46,RAM 20,2:42,44,Downs
STL,11,4,2:15,RAM 33,0:30,6,Punt
