CLE,1,1,15:00,CLE 26,4:47,44,Interception
CLE,2,1,9:12,CLE 29,3:05,20,Punt
CLE,3,1,0:58,CLE 22,2:08,9,Punt
CLE,4,2,8:57,CLE 34,1:48,18,Punt
CLE,5,2,3:21,CLE 16,3:21,81,End of Half
CLE,6,3,12:49,CLE 23,1:27,8,Punt
CLE,7,3,10:24,CLE 24,1:22,-6,Punt
CLE,8,3,5:50,CLE 33,1:04,0,Punt
CLE,9,4,14:07,CLE 20,5:45,80,Touchdown
CLE,10,4,6:50,CLE 27,2:55,18,Downs
BAL,1,1,10:13,RAV 36,1:01,64,Touchdown
BAL,2,1,6:07,RAV 8,5:09,62,Field Goal
BAL,3,2,13:50,RAV 18,4:53,82,Touchdown
BAL,4,2,7:09,RAV 6,3:48,15,Punt
BAL,5,3,15:00,RAV 31,2:11,17,Punt
BAL,6,3,11:22,RAV 26,0:58,2,Punt
BAL,7,3,9:02,RAV 42,3:12,33,Field Goal
BAL,8,3,4:46,RAV 35,1:39,2,Punt
BAL,9,3,3:07,RAV 20,4:00,47,Interception
BAL,10,4,8:22,RAV 27,1:32,0,Punt
BAL,11,4,3:55,CLE 45,3:55,10,End of Game
