PIT,1,1,4:05,PIT 20,3:50,28,Punt
PIT,2,2,10:19,PIT 6,2:05,9,Punt
PIT,3,2,2:33,PIT 20,2:33,68,Blocked FG
PIT,4,3,15:00,PIT 26,7:58,74,Touchdown
PIT,5,3,5:24,PIT 37,5:27,55,Field Goal
PIT,6,4,12:02,PIT 17,1:37,1,Punt
PIT,7,4,8:21,PIT 10,2:55,-1,Punt
PIT,8,4,3:33,HTX 48,1:00,3,Downs
PIT,9,4,1:02,PIT 1,0:52,39,Interception
HOU,1,1,15:00,HTX 5,10:55,95,Touchdown
HOU,2,1,0:15,HTX 6,4:56,37,Punt
HOU,3,2,8:14,HTX 33,5:41,60,Field Goal
HOU,4,3,7:02,HTX 20,1:38,2,Punt
HOU,5,4,14:57,HTX 15,2:55,85,Touchdown
HOU,6,4,10:25,HTX 40,2:04,3,Punt
HOU,7,4,5:26,HTX 36,1:53,4,Punt
HOU,8,4,2:33,HTX 45,1:31,9,Punt
HOU,9,4,0:10,HTX 11,0:10,-1,End of Game
