DAL,1,1,15:00,DAL 20,3:07,34,Punt
DAL,2,1,9:55,DAL 44,2:39,20,Missed FG
DAL,3,1,4:13,CRD 35,2:20,0,Punt
DAL,4,2,13:18,DAL 28,2:35,19,Punt
DAL,5,2,9:41,DAL 38,3:51,30,Field Goal
DAL,6,2,4:06,CRD 33,0:57,33,Touchdown
DAL,7,2,1:52,DAL 21,1:52,17,End of Half
DAL,8,3,8:18,DAL 16,7:44,65,Field Goal
DAL,9,4,13:08,DAL 17,3:17,22,Punt
DAL,10,4,6:27,DAL 20,2:28,36,Punt
DAL,11,4,2:54,DAL 32,2:52,37,Missed FG
ARI,1,1,11:53,CRD 11,1:58,8,Punt
ARI,2,1,7:16,CRD 43,3:03,27,Field Goal
ARI,3,1,1:53,CRD 10,3:35,11,Punt
ARI,4,2,10:43,CRD 3,1:02,0,Punt
ARI,5,2,5:50,CRD 13,1:44,-11,Punt
ARI,6,2,3:09,CRD 20,1:17,9,Punt
ARI,7,3,15:00,CRD 21,6:42,74,Field Goal
ARI,8,3,0:34,CRD 21,2:26,79,Touchdown
ARI,9,4,9:51,CRD 20,3:24,26,Punt
ARI,10,4,3:59,CRD 5,1:05,4,Punt
ARI,11,4,0:02,CRD 39,0:02,0,End of Half
ARI,12,5,15:00,CRD 20,3:17,80,Touchdown
