PHI,1,1,15:00,PHI 23,4:20,17,Punt
PHI,2,1,9:40,PHI 11,0:48,0,Interception
PHI,3,1,7:24,NYG 44,2:13,6,Punt
PHI,4,1,2:25,PHI 37,0:51,1,Punt
PHI,5,2,15:00,PHI 30,3:29,56,Field Goal
PHI,6,2,9:36,PHI 23,0:47,2,Interception
PHI,7,2,6:45,PHI 2,4:19,35,Punt
PHI,8,2,1:30,NYG 14,0:08,14,Touchdown
PHI,9,3,11:18,PHI 10,2:34,25,Punt
PHI,10,3,7:33,PHI 26,2:33,58,Interception
PHI,11,3,2:25,PHI 5,4:08,24,Punt
PHI,12,4,11:36,PHI 20,8:51,80,Touchdown
PHI,13,4,1:17,PHI 31,1:17,58,End of Game
NYG,1,1,10:40,NYG 20,1:00,3,Punt
NYG,2,1,8:52,NYG 37,1:28,16,Interception
NYG,3,1,5:11,NYG 9,2:46,4,Punt
NYG,4,1,1:34,NYG 23,1:34,-1,Punt
NYG,5,2,11:31,NYG 22,1:55,9,Punt
NYG,6,2,8:49,PHI 44,2:04,-12,Punt
NYG,7,2,2:26,NYG 13,0:56,2,Punt
NYG,8,2,1:22,NYG 20,1:22,50,Field Goal
NYG,9,3,15:00,NYG 22,3:42,20,Punt
NYG,10,3,8:44,NYG 26,1:11,9,Punt
NYG,11,3,5:00,NYG 20,2:35,25,Punt
NYG,12,4,13:17,NYG 27,1:41,73,Touchdown
NYG,13,4,2:45,NYG 9,1:28,65,Fumble
