ARI,1,1,10:04,CRD 19,1:28,16,Punt
ARI,2,1,4:32,WAS 37,0:38,37,Touchdown
ARI,3,2,10:25,CRD 20,4:24,29,Punt
ARI,4,2,3:04,CRD 29,1:28,-4,Punt
ARI,5,2,0:34,CRD 23,0:31,2,Punt
ARI,6,3,15:00,CRD 40,5:34,36,Interception
ARI,7,3,7:18,CRD 10,4:31,90,Touchdown
ARI,8,3,1:33,CRD 7,1:33,10,Punt
ARI,9,4,11:18,CRD 32,0:20,68,Touchdown
ARI,10,4,5:17,CRD 20,0:57,3,Punt
ARI,11,4,1:45,CRD 20,0:06,12,Fumble
WAS,1,1,15:00,WAS 24,4:56,70,Interception
WAS,2,1,8:36,WAS 19,4:04,42,Interception
WAS,3,1,3:54,WAS 15,8:29,77,Field Goal
WAS,4,2,6:01,WAS 20,2:57,80,Touchdown
WAS,5,2,1:36,CRD 20,1:02,8,Blocked FG
WAS,6,2,0:03,WAS 29,0:03,-1,End of Half
WAS,7,3,9:26,WAS 11,2:08,45,Punt
WAS,8,3,2:47,WAS 23,1:14,24,Punt
WAS,9,4,15:00,CRD 44,3:42,39,Field Goal
WAS,10,4,10:58,WAS 27,5:41,73,Touchdown
WAS,11,4,4:20,WAS 36,2:35,48,Field Goal
WAS,12,4,1:39,CRD 32,1:39,-9,Punt
