CHI,1,1,15:00,CHI 40,1:45,3,Punt
CHI,2,1,10:44,CHI 19,2:02,81,Touchdown
CHI,3,1,6:41,CHI 31,1:40,21,Interception
CHI,4,1,4:54,CHI 2,0:05,-2,Safety
CHI,5,1,0:24,CHI 4,2:28,16,Punt
CHI,6,2,11:28,CHI 21,3:39,79,Touchdown
CHI,7,2,7:24,CHI 15,4:47,49,Punt
CHI,8,3,13:54,CHI 45,3:22,55,Touchdown
CHI,9,3,10:17, 50,1:00,1,Punt
CHI,10,3,6:24,TAM 49,2:39,26,Missed FG
CHI,11,3,2:19,CHI 10,1:18,7,Punt
CHI,12,4,13:51,CHI 32,0:12,0,Interception
CHI,13,4,12:18,CHI 13,2:27,9,Punt
CHI,14,4,7:17,CHI 29,5:22,64,Field Goal
CHI,15,4,0:26,CHI 35,0:26,-1,End of Game
TB,1,1,13:15,TAM 15,2:31,18,Punt
TB,2,1,8:42,TAM 20,2:01,9,Punt
TB,3,1,5:01,CHI 12,0:07,0,Interception
TB,4,1,4:49,TAM 40,4:25,11,Punt
TB,5,2,12:56,TAM 35,1:28,7,Punt
TB,6,2,7:49,TAM 20,0:25,0,Punt
TB,7,2,2:37,TAM 7,2:37,77,Field Goal
TB,8,3,15:00,TAM 20,1:06,-2,Punt
TB,9,3,10:32,TAM 20,0:15,0,Interception
TB,10,3,9:17,TAM 20,2:53,-2,Punt
TB,11,3,3:45,TAM 31,1:26,4,Punt
TB,12,3,1:01,TAM 41,2:10,45,Interception
TB,13,4,13:39,CHI 21,1:21,21,Touchdown
TB,14,4,9:51,CHI 48,2:34,48,Touchdown
TB,15,4,1:55,TAM 28,1:29,33,Interception
