WAS,1,1,15:00,WAS 20,1:52,-5,Punt
WAS,2,1,8:20,WAS 20,3:10,48,Missed FG
WAS,3,1,2:58,MIA 5,2:09,-3,Field Goal
WAS,4,2,10:27,WAS 20,4:10,39,Interception
WAS,5,2,3:25,WAS 39,2:18,32,Field Goal
WAS,6,3,14:13,MIA 24,3:35,19,Field Goal
WAS,7,3,4:59,WAS 16,1:40,16,Punt
WAS,8,3,1:00,WAS 41,4:03,49,Interception
WAS,9,4,6:07,WAS 18,3:16,51,Missed FG
WAS,10,4,0:14,WAS 20,0:14,21,End of Game
MIA,1,1,13:08,WAS 45,4:48,45,Touchdown
MIA,2,1,5:10,MIA 40,2:12,-21,Interception
MIA,3,1,0:49,MIA 15,5:22,82,Field Goal
MIA,4,2,6:17,WAS 47,2:52,16,Missed FG
MIA,5,2,1:07,MIA 20,1:07,3,End of Half
MIA,6,3,15:00,MIA 25,0:47,-2,Fumble
MIA,7,3,10:38,MIA 20,5:39,70,Field Goal
MIA,8,3,3:19,MIA 27,2:19,5,Punt
MIA,9,4,11:57,MIA 19,5:50,81,Touchdown
MIA,10,4,2:51,MIA 39,2:37,41,Downs
