DEN,1,1,12:44,DEN 1,0:05,-1,Safety
DEN,2,1,8:04, 50,1:32,8,Punt
DEN,3,1,3:51,DEN 27,0:06,8,Fumble
DEN,4,1,1:24,DEN 20,1:35,9,Punt
DEN,5,2,13:13,DEN 21,3:43,13,Punt
DEN,6,2,3:33,DEN 21,1:38,-1,Punt
DEN,7,2,0:54,DEN 20,0:15,2,Fumble
DEN,8,3,15:00,DEN 22,3:42,78,Touchdown
DEN,9,3,8:29,DEN 22,1:54,9,Punt
DEN,10,3,3:12,MIN 41,0:24,41,Touchdown
DEN,11,4,14:45,DEN 22,3:28,12,Punt
DEN,12,4,9:41,DEN 34,0:49,66,Touchdown
DEN,13,4,3:06,DEN 20,1:33,52,Field Goal
DEN,14,4,1:25,MIN 15,1:25,10,Field Goal
MIN,1,1,15:00,MIN 24,2:16,24,Punt
MIN,2,1,12:39,MIN 35,4:35,33,Fumble
MIN,3,1,6:32,MIN 7,0:50,2,Interception
MIN,4,1,5:42,MIN 25,1:51,-2,Punt
MIN,5,1,3:45,DEN 36,2:21,14,Field Goal
MIN,6,2,14:49,MIN 24,1:36,11,Punt
MIN,7,2,9:30,MIN 4,5:57,96,Touchdown
MIN,8,2,1:55,MIN 14,1:01,26,Punt
MIN,9,2,0:39,DEN 21,0:39,15,Field Goal
MIN,10,3,11:18,MIN 11,2:49,28,Punt
MIN,11,3,6:35,MIN 15,3:23,85,Touchdown
MIN,12,3,2:48,MIN 13,3:03,24,Punt
MIN,13,4,11:17,MIN 23,1:36,77,Touchdown
MIN,14,4,8:52,MIN 20,5:46,59,Field Goal
MIN,15,4,1:33,MIN 20,0:08,0,Interception
