IND,1,1,15:00,CLT 20,2:59,20,Fumble
IND,2,1,9:02,CLT 20,1:52,13,Punt
IND,3,1,5:31,CLT 20,1:07,32,Fumble
IND,4,1,0:42,CLT 20,1:12,0,Punt
IND,5,2,10:39,CLT 20,0:51,0,Punt
IND,6,2,4:20,CLT 20,2:24,80,Touchdown
IND,7,3,9:16,CLT 13,1:30,8,Punt
IND,8,3,1:41,CLT 20,1:17,1,Punt
IND,9,4,12:26,CLT 20,0:14,0,Interception
IND,10,4,12:12,CLT 20,5:31,28,Punt
IND,11,4,2:44,CLT 29,2:44,35,End of Game
NO,1,1,12:01,CLT 41,2:59,41,Touchdown
NO,2,1,7:10,NOR 19,1:39,81,Touchdown
NO,3,1,4:24,NOR 48,3:42,52,Touchdown
NO,4,2,14:30,NOR 31,3:51,69,Touchdown
NO,5,2,9:48,NOR 42,5:28,53,Field Goal
NO,6,2,1:56,NOR 18,1:56,52,Field Goal
NO,7,3,15:00,NOR 25,5:44,75,Touchdown
NO,8,3,7:46,NOR 40,6:05,60,Touchdown
NO,9,3,0:24,NOR 42,2:58,58,Touchdown
NO,10,4,6:41,NOR 11,3:57,20,Punt
