STL,1,1,13:13,RAM 34,2:25,32,Punt
STL,2,1,4:51,RAM 31,4:58,69,Touchdown
STL,3,2,12:59,RAM 29,1:28,19,Interception
STL,4,2,7:41,RAM 10,1:36,8,Punt
STL,5,2,3:26,CLE 47,2:19,36,Field Goal
STL,6,3,15:00,RAM 20,4:20,50,Fumble
STL,7,3,7:13,RAM 5,2:14,8,Punt
STL,8,3,0:33,RAM 26,2:06,12,Punt
STL,9,4,11:39,RAM 35,1:00,3,Punt
STL,10,4,10:39,CLE 27,2:57,11,Field Goal
STL,11,4,2:10,RAM 20,2:10,8,End of Game
CLE,1,1,15:00,CLE 20,1:47,9,Punt
CLE,2,1,10:48,CLE 20,5:57,54,Field Goal
CLE,3,2,14:53,CLE 20,1:54,13,Punt
CLE,4,2,11:31,CLE 49,3:50,37,Field Goal
CLE,5,2,6:05,CLE 15,2:39,12,Punt
CLE,6,2,1:07,CLE 24,1:07,51,Field Goal
CLE,7,3,10:40,CLE 29,3:27,22,Punt
CLE,8,3,4:59,CLE 23,4:26,68,Field Goal
CLE,9,4,13:27,CLE 26,1:48,-5,Punt
CLE,10,4,7:42,CLE 40,5:32,56,Missed FG
