BUF,1,1,12:44,BUF 20,3:22,20,Punt
BUF,2,1,5:20,BUF 20,0:14,80,Touchdown
BUF,3,1,3:13,BUF 22,2:49,78,Touchdown
BUF,4,2,9:51,BUF 23,4:23,40,Punt
BUF,5,2,2:58,BUF 20,2:19,49,Field Goal
BUF,6,3,15:00,BUF 20,3:00,16,Punt
BUF,7,3,6:53,BUF 20,2:44,21,Interception
BUF,8,3,0:59,BUF 40,7:02,60,Touchdown
BUF,9,4,6:49,BUF 26,2:47,47,Interception
BUF,10,4,1:32,BUF 20,0:33,5,Downs
NYG,1,1,15:00,NYG 40,2:16,9,Punt
NYG,2,1,9:22,NYG 31,4:02,69,Touchdown
NYG,3,1,5:06,NYG 23,1:53,5,Punt
NYG,4,1,0:24,NYG 8,5:33,84,Field Goal
NYG,5,2,5:28,NYG 11,2:30,89,Touchdown
NYG,6,2,0:39,NYG 21,0:39,10,End of Half
NYG,7,3,12:00,NYG 25,5:07,75,Touchdown
NYG,8,3,4:09,BUF 48,3:10,16,Missed FG
NYG,9,4,8:57,NYG 23,2:08,2,Punt
NYG,10,4,4:02,NYG 19,2:30,76,Field Goal
NYG,11,4,0:59,BUF 25,0:59,4,End of Game
