CLE,1,1,13:27,CLE 39,1:36,1,Punt
CLE,2,1,9:51,RAI 47,4:55,46,Downs
CLE,3,1,0:46,CLE 13,1:00,4,Punt
CLE,4,2,11:19,CLE 41,2:10,9,Punt
CLE,5,2,1:16,CLE 49,1:16,24,Field Goal
CLE,6,3,15:00,CLE 27,3:39,28,Punt
CLE,7,3,7:42,CLE 22,1:47,0,Punt
CLE,8,3,3:57,CLE 49,2:09,45,Field Goal
CLE,9,4,14:43,CLE 11,2:08,46,Fumble
CLE,10,4,10:15,CLE 20,2:27,21,Interception
CLE,11,4,3:15,CLE 37,3:15,43,Field Goal
OAK,1,1,15:00,RAI 37,1:33,6,Punt
OAK,2,1,11:51,RAI 4,2:00,1,Punt
OAK,3,1,4:56,RAI 1,4:10,40,Punt
OAK,4,2,14:46,RAI 46,3:27,21,Missed FG
OAK,5,2,9:09,RAI 11,7:53,89,Touchdown
OAK,6,3,11:21,RAI 20,3:39,4,Punt
OAK,7,3,5:55,RAI 41,1:58,8,Interception
OAK,8,3,1:48,RAI 30,2:05,20,Punt
OAK,9,4,12:35,RAI 43,2:20,7,Punt
OAK,10,4,7:48,RAI 34,4:33,37,Missed FG
