TEN,1,1,15:00,OTI 29,3:19,22,Punt
TEN,2,1,8:02,OTI 5,3:51,25,Punt
TEN,3,1,4:01,OTI 26,3:23,11,Punt
TEN,4,2,12:17,OTI 13,1:48,28,Punt
TEN,5,2,7:22,CLE 45,2:42,13,Missed FG
TEN,6,2,2:17,OTI 46,0:53,54,Touchdown
TEN,7,3,12:09,OTI 34,2:13,20,Punt
TEN,8,3,6:12,OTI 11,2:24,13,Punt
TEN,9,3,2:06,OTI 44,0:53,4,Downs
TEN,10,4,13:35,OTI 34,0:32,0,Punt
TEN,11,4,10:32,OTI 27,3:19,73,Touchdown
TEN,12,4,3:24,OTI 7,1:40,11,Downs
TEN,13,4,0:39,OTI 30,0:39,42,Interception
CLE,1,1,11:41,CLE 20,3:39,26,Punt
CLE,2,1,4:11,CLE 42,0:10,58,Touchdown
CLE,3,1,0:38,CLE 21,3:21,31,Punt
CLE,4,2,10:29,CLE 32,3:07,13,Fumble
CLE,5,2,4:40,CLE 40,2:23,8,Punt
CLE,6,2,1:24,CLE 20,1:24,38,Interception
CLE,7,3,15:00,CLE 34,2:51,47,Field Goal
CLE,8,3,9:56,CLE 23,3:44,77,Touchdown
CLE,9,3,3:48,CLE 47,1:42,9,Downs
CLE,10,3,1:13,OTI 48,2:38,46,Field Goal
CLE,11,4,13:03,CLE 11,2:31,8,Punt
CLE,12,4,7:13,CLE 20,3:49,45,Punt
CLE,13,4,1:44,OTI 18,1:05,-4,Missed FG
