TEN,1,1,15:00,OTI 38,3:04,7,Punt
TEN,2,1,8:08,OTI 15,4:06,34,Punt
TEN,3,1,1:55,OTI 25,7:03,42,Missed FG
TEN,4,2,4:11,OTI 45,3:42,49,Field Goal
TEN,5,3,9:40,OTI 30,4:03,39,Downs
TEN,6,3,1:28,OTI 30,1:33,9,Downs
TEN,7,4,14:17,OTI 37,2:33,23,Fumble
TEN,8,4,11:44,CLT 46,4:18,44,Downs
TEN,9,4,3:12,OTI 47,2:35,18,Downs
IND,1,1,11:56,CLT 20,3:48,80,Touchdown
IND,2,1,4:02,CLT 20,2:07,7,Punt
IND,3,2,9:52,CLT 41,5:41,59,Touchdown
IND,4,2,0:29,CLT 20,0:29,-1,End of Half
IND,5,3,15:00,CLT 28,5:20,72,Touchdown
IND,6,3,5:37,CLT 32,4:09,68,Touchdown
IND,7,4,14:55,OTI 39,0:38,2,Fumble
IND,8,4,7:26,CLT 2,4:14,12,Punt
IND,9,4,0:37,CLT 36,0:37,-1,End of Game
