HOU,1,1,15:00,HTX 28,2:02,-4,Punt
HOU,2,1,10:17,HTX 20,2:05,7,Punt
HOU,3,1,4:15,HTX 36,0:47,-12,Punt
HOU,4,1,2:30,HTX 34,2:27,54,Field Goal
HOU,5,2,11:00,HTX 11,3:37,26,Punt
HOU,6,2,4:28,HTX 26,2:02,2,Punt
HOU,7,2,1:45,HTX 28,1:26,72,Touchdown
HOU,8,3,9:45,HTX 35,2:08,9,Punt
HOU,9,3,4:30,HTX 14,1:23,4,Punt
HOU,10,3,3:07,HTX 40,1:10,3,Punt
HOU,11,3,0:26,HTX 29,3:41,32,Punt
HOU,12,4,9:27,HTX 41,5:40,40,Missed FG
HOU,13,4,0:10,OTI 13,0:10,0,Missed FG
TEN,1,1,12:58,OTI 35,2:41,13,Punt
TEN,2,1,8:12,OTI 40,3:57,32,Missed FG
TEN,3,1,3:28,HTX 39,0:58,6,Downs
TEN,4,1,0:03,OTI 26,4:03,35,Punt
TEN,5,2,7:23,OTI 25,2:55,70,Field Goal
TEN,6,2,2:26,HTX 49,0:41,22,Downs
TEN,7,2,0:19,OTI 15,0:19,-1,End of Half
TEN,8,3,15:00,OTI 32,5:15,33,Downs
TEN,9,3,7:37,OTI 16,3:07,25,Punt
TEN,10,3,1:57,OTI 6,1:31,6,Punt
TEN,11,4,11:45,OTI 18,2:18,-2,Punt
TEN,12,4,3:47,OTI 27,3:37,70,Field Goal
