DET,1,1,6:58,DET 37,5:45,24,Punt
DET,2,2,14:55,DAL 47,1:33,4,Punt
DET,3,2,6:39,DET 22,3:50,78,Touchdown
DET,4,2,1:40,DET 5,1:02,0,Punt
DET,5,2,0:03,None,0:03,0,End of Half
DET,6,3,15:00,DET 16,1:40,1,Punt
DET,7,3,9:29,DET 16,1:05,-5,Punt
DET,8,3,2:21,DET 21,6:21,48,Missed FG
DET,9,4,6:56,DET 18,2:39,41,Fumble
DAL,1,1,15:00,DAL 16,8:02,84,Touchdown
DAL,2,1,1:13,DAL 20,1:18,27,Fumble
DAL,3,2,13:22,DAL 10,6:43,89,Field Goal
DAL,4,2,2:49,DAL 30,1:09,8,Punt
DAL,5,2,0:38,DET 42,0:35,4,Field Goal
DAL,6,3,13:20,DAL 45,3:51,18,Punt
DAL,7,3,8:24,DET 48,6:03,48,Touchdown
DAL,8,4,11:00,DAL 40,4:04,12,Punt
DAL,9,4,4:17,DAL 37,4:17,32,End of Game
