TEN,1,1,15:00,OTI 20,3:21,80,Touchdown
TEN,2,1,7:51,OTI 39,5:09,26,Field Goal
TEN,3,1,1:21,OTI 49,1:34,11,Punt
TEN,4,2,11:59,OTI 20,1:58,1,Fumble
TEN,5,2,9:23,OTI 34,1:04,3,Punt
TEN,6,2,7:02,OTI 35,2:18,20,Interception
TEN,7,2,4:44,OTI 20,4:19,33,Punt
TEN,8,3,13:05,OTI 22,1:28,2,Punt
TEN,9,3,10:52,OTI 49,1:33,8,Downs
TEN,10,3,7:30,OTI 29,0:47,-7,Punt
TEN,11,3,0:29,OTI 26,0:39,8,Punt
TEN,12,4,13:40,CRD 23,1:21,5,Downs
TEN,13,4,11:17,OTI 22,3:40,33,Punt
TEN,14,4,6:35,OTI 38,0:05,-4,Fumble
TEN,15,4,5:20,OTI 20,3:38,68,Downs
TEN,16,4,0:36,OTI 38,0:36,18,End of Game
ARI,1,1,11:39,CRD 40,3:48,43,Interception
ARI,2,1,2:42,CRD 17,1:21,-12,Punt
ARI,3,2,14:47,CRD 7,2:48,33,Punt
ARI,4,2,10:01,OTI 21,0:38,6,Field Goal
ARI,5,2,8:19,CRD 11,1:17,2,Punt
ARI,6,2,0:25,CRD 20,0:25,-2,End of Half
ARI,7,3,15:00,CRD 28,1:55,1,Punt
ARI,8,3,11:37,CRD 25,0:45,-4,Punt
ARI,9,3,9:19,CRD 43,1:49,0,Punt
ARI,10,3,6:43,CRD 34,6:14,59,Field Goal
ARI,11,4,14:50,CRD 9,1:10,4,Punt
ARI,12,4,12:19,CRD 19,1:02,3,Punt
ARI,13,4,7:37,CRD 11,1:02,4,Punt
ARI,14,4,6:30,OTI 34,1:10,34,Touchdown
ARI,15,4,1:42,CRD 12,1:06,1,Punt
