NO,1,1,15:00,NOR 28,3:24,72,Touchdown
NO,2,1,9:39,NOR 38,4:39,62,Touchdown
NO,3,1,3:21,NOR 39,4:47,34,Downs
NO,4,2,12:09,NOR 17,3:46,34,Punt
NO,5,2,4:25,NOR 27,2:54,15,Punt
NO,6,3,10:33,RAM 44,1:46,-3,Punt
NO,7,3,7:51,NOR 38,4:35,41,Downs
NO,8,3,1:44,NOR 43,3:13,53,Field Goal
NO,9,4,9:33,NOR 32,0:53,6,Fumble
NO,10,4,5:58,NOR 25,2:33,17,Punt
NO,11,4,2:56,NOR 26,1:01,16,Interception
NO,12,4,1:55,NOR 22,0:26,-10,Downs
STL,1,1,11:36,RAM 23,1:57,46,Missed FG
STL,2,1,5:00,RAM 20,1:39,6,Punt
STL,3,2,13:34,RAM 28,1:25,6,Punt
STL,4,2,8:23,RAM 14,3:58,86,Touchdown
STL,5,2,1:31,RAM 10,1:31,50,End of Half
STL,6,3,15:00,RAM 16,4:27,24,Fumble
STL,7,3,8:47,RAM 17,0:56,6,Punt
STL,8,3,3:16,RAM 21,1:32,7,Punt
STL,9,4,13:31,RAM 42,3:58,58,Touchdown
STL,10,4,8:40,NOR 42,2:42,42,Touchdown
STL,11,4,3:25,RAM 26,0:29,3,Punt
STL,12,4,1:29,NOR 11,1:29,-4,End of Game
