ARI,1,1,8:53,CRD 20,7:51,68,Field Goal
ARI,2,2,12:38,CRD 24,2:20,23,Punt
ARI,3,2,8:36,CRD 38,3:25,31,Punt
ARI,4,2,1:58,CRD 28,1:22,30,Interception
ARI,5,3,15:00,CRD 25,3:00,58,Field Goal
ARI,6,3,11:50,SFO 29,4:29,28,Field Goal
ARI,7,3,4:56,CRD 9,3:07,32,Blocked Punt
ARI,8,3,0:06,CRD 31,1:38,3,Punt
ARI,9,4,11:44,CRD 39,0:08,0,Interception
ARI,10,4,11:28,SFO 44,0:43,44,Touchdown
ARI,11,4,7:14,CRD 24,5:00,31,Punt
ARI,12,4,1:42,SFO 29,1:42,-5,End of Game
SF,1,1,15:00,SFO 25,6:07,33,Punt
SF,2,1,1:02,SFO 26,3:24,13,Punt
SF,3,2,10:18,SFO 14,1:42,4,Punt
SF,4,2,5:11,SFO 15,3:13,85,Touchdown
SF,5,2,0:36,SFO 15,0:36,5,End of Half
SF,6,3,12:00,SFO 26,0:10,0,Interception
SF,7,3,7:21,SFO 42,2:25,14,Punt
SF,8,3,1:49,CRD 26,1:43,-4,Field Goal
SF,9,4,13:28,SFO 18,1:44,1,Punt
SF,10,4,11:36,SFO 45,0:08,-1,Fumble
SF,11,4,10:45,SFO 32,3:31,38,Interception
SF,12,4,2:14,SFO 8,0:32,17,Interception
