NO,1,1,15:00,NOR 28,4:25,40,Punt
NO,2,1,2:30,NOR 20,1:36,3,Punt
NO,3,2,13:30,NOR 24,1:13,3,Punt
NO,4,2,9:35,NOR 33,2:15,40,Downs
NO,5,2,6:20,NOR 17,5:08,83,Touchdown
NO,6,3,12:11,NOR 23,6:41,34,Punt
NO,7,3,4:19,NOR 29,6:03,59,Missed FG
NO,8,4,7:52,NWE 48,2:52,48,Touchdown
NO,9,4,3:28,NOR 38,1:08,34,Field Goal
NO,10,4,1:36,NOR 22,1:36,56,Interception
NE,1,1,10:35,NWE 2,8:05,98,Touchdown
NE,2,1,0:54,NOR 48,2:24,48,Touchdown
NE,3,2,12:17,NOR 42,2:42,9,Fumble
NE,4,2,7:20,NWE 27,1:00,2,Punt
NE,5,2,1:12,NWE 20,1:12,23,Punt
NE,6,3,15:00,NWE 31,2:49,7,Punt
NE,7,3,5:30,NWE 7,1:11,93,Touchdown
NE,8,4,13:16,NWE 20,5:24,61,Field Goal
NE,9,4,5:00,NWE 29,1:32,6,Punt
NE,10,4,2:20,NWE 28,0:44,-2,Punt
