JAC,1,1,15:00,JAX 21,2:13,24,Blocked Punt
JAC,2,1,12:47,JAX 29,0:23,71,Touchdown
JAC,3,1,10:54,JAX 45,0:19,2,Fumble
JAC,4,1,8:31,JAX 20,7:28,55,Downs
JAC,5,2,14:44,JAX 35,1:34,7,Punt
JAC,6,2,10:33,RAM 33,0:57,2,Missed FG
JAC,7,2,6:48,JAX 37,4:32,63,Touchdown
JAC,8,3,12:58,JAX 14,3:28,29,Punt
JAC,9,3,8:01,JAX 34,2:54,66,Touchdown
JAC,10,3,0:35,JAX 20,0:50,22,Interception
JAC,11,4,12:45,JAX 28,3:20,46,Missed FG
JAC,12,4,4:45,JAX 30,3:24,25,Downs
STL,1,1,12:24,RAM 17,1:30,83,Touchdown
STL,2,1,10:35,RAM 44,2:04,23,Interception
STL,3,1,1:03,RAM 25,1:19,-2,Punt
STL,4,2,13:10,RAM 11,2:37,-7,Punt
STL,5,2,9:36,RAM 39,2:48,25,Interception
STL,6,2,2:16,RAM 26,2:16,51,Field Goal
STL,7,3,15:00,RAM 17,2:02,42,Interception
STL,8,3,9:30,RAM 27,1:29,-1,Punt
STL,9,3,5:07,RAM 25,4:32,32,Punt
STL,10,4,14:45,JAX 30,2:00,30,Touchdown
STL,11,4,9:25,RAM 34,4:40,27,Punt
STL,12,4,1:21,RAM 45,1:21,49,End of Game
