SEA,1,1,15:00,SEA 30,3:25,70,Touchdown
SEA,2,1,8:54,SEA 21,3:00,79,Touchdown
SEA,3,1,4:15,SEA 29,5:27,53,Blocked FG
SEA,4,2,6:05,SEA 31,3:47,19,Punt
SEA,5,2,0:04,SEA 49,0:04,-1,End of Half
SEA,6,3,10:55,SEA 31,2:21,26,Punt
SEA,7,3,6:14,SEA 17,1:23,83,Touchdown
SEA,8,4,14:53,SEA 7,5:54,93,Touchdown
SEA,9,4,5:03,SEA 35,5:03,37,End of Game
TEN,1,1,11:35,OTI 26,2:41,18,Punt
TEN,2,1,5:54,OTI 25,1:39,-4,Punt
TEN,3,2,13:48,OTI 16,7:43,84,Touchdown
TEN,4,2,2:18,OTI 16,2:14,84,Touchdown
TEN,5,3,15:00,OTI 22,4:05,78,Touchdown
TEN,6,3,8:34,OTI 20,2:20,60,Field Goal
TEN,7,3,4:51,OTI 29,4:58,64,Downs
TEN,8,4,8:59,OTI 35,3:56,31,Downs
