CHI,1,1,15:00,CHI 20,2:52,16,Punt
CHI,2,1,9:16,CHI 26,6:46,63,Field Goal
CHI,3,2,14:41,CHI 19,1:57,9,Punt
CHI,4,2,7:25,CHI 34,0:32,0,Punt
CHI,5,2,3:45,CHI 16,2:58,42,Punt
CHI,6,3,13:50,CHI 12,1:26,-9,Punt
CHI,7,3,5:23,CHI 28,1:39,39,Punt
CHI,8,4,15:00,CHI 29,1:22,71,Touchdown
CHI,9,4,9:13,CHI 15,1:33,-2,Punt
CHI,10,4,3:49,CHI 20,1:34,45,Downs
CHI,11,4,0:02,CHI 23,0:02,-1,End of Game
PIT,1,1,12:08,PIT 34,2:52,66,Touchdown
PIT,2,1,2:30,PIT 31,2:49,14,Punt
PIT,3,2,12:44,PIT 27,5:19,73,Touchdown
PIT,4,2,6:53,PIT 22,3:08,26,Punt
PIT,5,2,0:47,PIT 20,0:47,-2,End of Half
PIT,6,3,15:00,PIT 33,1:10,5,Punt
PIT,7,3,12:24,PIT 48,7:01,52,Touchdown
PIT,8,3,3:44,PIT 24,3:44,48,Downs
PIT,9,4,13:38,PIT 20,4:25,29,Punt
PIT,10,4,7:40,PIT 49,3:51,19,Punt
PIT,11,4,2:15,PIT 35,2:13,18,Punt
