GB,1,1,11:23,GNB 10,2:33,24,Punt
GB,2,1,4:56,GNB 26,8:22,59,Downs
GB,3,2,7:50,GNB 31,4:51,37,Field Goal
GB,4,2,1:52,GNB 19,0:38,5,Punt
GB,5,2,0:14,GNB 12,0:14,-1,End of Half
GB,6,3,15:00,GNB 39,1:42,5,Fumble
GB,7,3,8:34,GNB 37,1:39,0,Punt
GB,8,3,5:49,GNB 10,1:52,3,Punt
GB,9,3,2:23,GNB 28,1:18,-9,Punt
GB,10,4,12:43,GNB 16,1:40,4,Punt
GB,11,4,10:00,GNB 27,2:25,7,Interception
GB,12,4,4:13,GNB 37,3:50,31,Interception
DET,1,1,15:00,DET 27,3:37,23,Punt
DET,2,1,8:50,DET 32,3:54,68,Touchdown
DET,3,2,11:34,DET 15,3:44,54,Downs
DET,4,2,2:59,DET 24,1:07,9,Punt
DET,5,2,1:14,DET 31,1:00,15,Punt
DET,6,3,13:18,GNB 34,4:44,31,Field Goal
DET,7,3,6:55,DET 27,1:06,6,Punt
DET,8,3,3:57,DET 28,1:34,7,Punt
DET,9,3,1:05,DET 37,3:22,17,Punt
DET,10,4,11:03,DET 42,1:03,1,Punt
DET,11,4,7:35,DET 42,3:22,58,Touchdown
DET,12,4,0:23,DET 20,0:23,-1,End of Game
