BUF,1,1,9:31,SDG 47,2:51,12,Field Goal
BUF,2,1,0:32,BUF 28,0:59,-6,Punt
BUF,3,2,13:02,BUF 10,1:46,0,Punt
BUF,4,2,7:22,BUF 24,0:14,-2,Fumble
BUF,5,2,3:12,BUF 45,1:49,55,Touchdown
BUF,6,2,0:37,BUF 38,0:32,2,Punt
BUF,7,3,15:00,BUF 35,4:28,25,Punt
BUF,8,3,4:01,BUF 27,2:45,13,Interception
BUF,9,4,14:14,BUF 48,3:05,17,Downs
BUF,10,4,4:06,SDG 49,4:01,39,Downs
SD,1,1,15:00,SDG 25,5:29,75,Touchdown
SD,2,1,6:40,SDG 28,6:08,72,Touchdown
SD,3,2,14:33,SDG 29,1:31,8,Punt
SD,4,2,11:16,SDG 30,3:54,70,Touchdown
SD,5,2,7:08,BUF 22,3:56,22,Touchdown
SD,6,2,1:23,SDG 17,0:46,83,Touchdown
SD,7,2,0:05,SDG 20,0:05,-1,End of Half
SD,8,3,10:32,SDG 15,6:31,75,Field Goal
SD,9,3,1:16,BUF 41,2:02,21,Field Goal
SD,10,4,11:09,SDG 36,7:03,64,Touchdown
SD,11,4,0:05,SDG 10,0:05,-1,End of Game
