NYG,1,1,12:02,NYG 3,4:30,38,Punt
NYG,2,1,4:50,NYG 26,2:53,16,Punt
NYG,3,1,0:43,NYG 23,2:48,32,Punt
NYG,4,2,11:25,NYG 34,2:17,-12,Punt
NYG,5,2,8:26,NYG 43,4:03,36,Field Goal
NYG,6,2,3:16,NYG 21,2:09,79,Touchdown
NYG,7,3,15:00,NYG 31,2:45,16,Punt
NYG,8,3,11:08,SEA 26,0:48,1,Field Goal
NYG,9,3,8:50,NYG 21,2:09,43,Interception
NYG,10,3,4:36,NYG 30,2:50,2,Punt
NYG,11,4,14:53,NYG 15,3:39,33,Punt
NYG,12,4,4:33,NYG 39,2:34,61,Touchdown
NYG,13,4,1:23, 50,1:23,28,Missed FG
NYG,14,5,13:41,NYG 49,2:58,15,Missed FG
NYG,15,5,7:40,NYG 20,1:35,53,Missed FG
SEA,1,1,15:00,SEA 24,2:58,21,Punt
SEA,2,1,7:32,SEA 20,2:42,26,Punt
SEA,3,1,1:57,SEA 24,1:14,76,Touchdown
SEA,4,2,12:55,SEA 23,1:30,4,Punt
SEA,5,2,9:08,SEA 45,0:42,12,Fumble
SEA,6,2,4:23,SEA 25,1:07,3,Punt
SEA,7,2,1:07,SEA 33,1:07,-6,End of Half
SEA,8,3,12:15,SEA 15,1:07,6,Interception
SEA,9,3,10:20,SEA 35,1:30,7,Punt
SEA,10,3,6:41,SEA 44,2:05,56,Touchdown
SEA,11,3,1:46,SEA 29,1:53,9,Punt
SEA,12,4,11:14,SEA 20,6:41,80,Touchdown
SEA,13,4,1:59,SEA 25,0:36,-10,Punt
SEA,14,5,15:00,SEA 22,1:19,-9,Punt
SEA,15,5,10:43,SEA 44,3:03,10,Punt
SEA,16,5,6:05,SEA 35,3:20,47,Field Goal
