CIN,1,1,12:31,CIN 16,3:12,52,Downs
CIN,2,1,4:45,CIN 26,1:23,74,Touchdown
CIN,3,1,0:13,CIN 47,5:05,53,Touchdown
CIN,4,2,9:00,PIT 22,2:03,22,Touchdown
CIN,5,2,3:45,CIN 25,0:53,7,Punt
CIN,6,3,15:00,CIN 37,3:59,51,Field Goal
CIN,7,3,9:05,PIT 3,1:08,3,Touchdown
CIN,8,3,4:53,CIN 7,1:54,0,Punt
CIN,9,3,1:17,CIN 44,0:50,5,Punt
CIN,10,4,12:10,CIN 22,1:29,22,Punt
CIN,11,4,8:59,PIT 49,2:50,49,Touchdown
CIN,12,4,2:59,CIN 23,0:33,-1,Punt
CIN,13,4,1:23,PIT 19,1:23,-3,End of Game
PIT,1,1,15:00,PIT 28,2:29,22,Punt
PIT,2,1,9:19,PIT 32,4:34,68,Touchdown
PIT,3,1,3:22,PIT 28,3:09,72,Touchdown
PIT,4,2,10:08,PIT 36,1:08,-4,Interception
PIT,5,2,6:57,PIT 20,3:12,55,Fumble
PIT,6,2,2:52,PIT 31,2:52,64,Field Goal
PIT,7,3,11:01,PIT 42,1:56,58,Touchdown
PIT,8,3,7:57,PIT 37,3:04,25,Punt
PIT,9,3,2:59,CIN 45,1:42,3,Interception
PIT,10,3,0:27,PIT 20,3:17,30,Punt
PIT,11,4,10:41,PIT 20,1:42,22,Interception
PIT,12,4,6:09,PIT 28,3:10,72,Touchdown
PIT,13,4,2:26,PIT 24,1:03,-5,Downs
