CHI,1,1,15:00,CHI 33,1:44,9,Punt
CHI,2,1,11:07,CHI 48,1:28,4,Punt
CHI,3,1,3:17,CHI 29,2:23,22,Punt
CHI,4,2,11:00,CHI 19,1:37,5,Punt
CHI,5,2,7:34,CHI 22,4:17,13,Punt
CHI,6,2,1:00,CHI 17,0:44,16,Punt
CHI,7,3,14:55,WAS 23,3:27,23,Touchdown
CHI,8,3,2:54,CHI 42,2:48,36,Interception
CHI,9,4,12:48,CHI 25,7:06,13,Punt
CHI,10,4,1:43,CHI 20,0:11,-5,Fumble
WAS,1,1,13:16,WAS 22,2:09,23,Interception
WAS,2,1,9:39,WAS 2,6:22,26,Punt
WAS,3,1,0:54,WAS 11,4:54,70,Fumble
WAS,4,2,9:23,WAS 35,1:49,43,Field Goal
WAS,5,2,3:17,WAS 28,2:17,47,Field Goal
WAS,6,2,0:16,WAS 18,0:16,7,End of Half
WAS,7,3,15:00,None,0:05,0,Fumble
WAS,8,3,11:28,WAS 36,8:34,63,Field Goal
WAS,9,3,0:06,WAS 6,2:18,35,Punt
WAS,10,4,5:42,WAS 23,3:59,38,Punt
WAS,11,4,1:32,CHI 15,1:32,-3,End of Game
