CIN,1,1,15:00,CIN 30,0:55,7,Punt
CIN,2,1,13:51,CHI 18,0:05,18,Touchdown
CIN,3,1,11:45,CIN 34,1:53,3,Punt
CIN,4,1,7:58,CHI 36,2:27,21,Field Goal
CIN,5,1,2:56,CIN 21,3:21,9,Punt
CIN,6,2,13:03,CIN 37,1:54,-3,Punt
CIN,7,2,9:54,CIN 39,4:02,22,Punt
CIN,8,2,5:42,CIN 46,1:49,6,Fumble
CIN,9,2,1:07,CIN 29,1:07,-2,End of Half
CIN,10,3,13:33,CIN 29,1:28,-1,Punt
CIN,11,3,10:01,CIN 30,2:58,70,Touchdown
CIN,12,3,6:02,CIN 33,2:01,7,Punt
CIN,13,4,13:30,CIN 38,1:34,62,Touchdown
CIN,14,4,8:57,CHI 45,1:38,2,Punt
CIN,15,4,4:55,CIN 26,1:39,4,Punt
CIN,16,4,2:17,CHI 29,2:17,23,End of Game
CHI,1,1,14:05,CHI 34,0:14,0,Interception
CHI,2,1,13:46,CHI 17,2:01,8,Punt
CHI,3,1,9:52,CHI 8,1:54,27,Interception
CHI,4,1,5:31,CHI 22,2:35,13,Punt
CHI,5,2,14:35,CHI 32,1:32,5,Interception
CHI,6,2,11:09,CHI 13,1:15,9,Punt
CHI,7,2,5:52,CHI 13,0:10,0,Interception
CHI,8,2,3:53,CHI 47,2:46,32,Missed FG
CHI,9,3,15:00,CHI 24,1:27,7,Punt
CHI,10,3,12:05,CHI 32,2:04,29,Interception
CHI,11,3,7:03,CHI 20,1:01,3,Punt
CHI,12,3,4:01,CHI 30,5:31,70,Touchdown
CHI,13,4,11:56,CHI 37,2:59,34,Fumble
CHI,14,4,7:19,CHI 20,2:24,16,Punt
CHI,15,4,3:16,CHI 22,0:59,7,Downs
