NYG,1,1,15:00,NYG 38,5:36,58,Field Goal
NYG,2,1,6:52,NYG 28,1:55,-2,Punt
NYG,3,1,3:31,NYG 44,1:56,-5,Punt
NYG,4,2,14:36,NYG 39,3:16,24,Downs
NYG,5,2,9:07,NYG 13,2:37,24,Punt
NYG,6,2,0:52,SFO 41,0:39,41,Touchdown
NYG,7,3,10:24,NYG 11,2:51,4,Punt
NYG,8,3,4:42,NYG 31,2:35,16,Punt
NYG,9,3,0:31,NYG 38,2:12,62,Touchdown
NYG,10,4,11:40,NYG 32,5:22,68,Touchdown
NYG,11,4,4:06,NYG 42,4:06,19,End of Game
SF,1,1,9:24,SFO 33,2:32,-3,Punt
SF,2,1,4:57,SFO 34,1:26,-1,Punt
SF,3,1,1:35,SFO 24,1:59,-3,Punt
SF,4,2,11:20,SFO 37,2:13,3,Punt
SF,5,2,6:30,SFO 21,5:38,26,Interception
SF,6,2,0:13,SFO 16,0:13,4,End of Half
SF,7,3,15:00,SFO 25,4:36,44,Field Goal
SF,8,3,7:33,SFO 39,2:51,27,Field Goal
SF,9,3,2:07,SFO 19,1:36,7,Punt
SF,10,4,13:19,SFO 14,1:39,3,Punt
SF,11,4,6:18,SFO 29,2:12,-9,Punt
