NE,1,1,15:00,NWE 30,1:05,0,Punt
NE,2,1,9:03,NWE 29,4:03,31,Interception
NE,3,2,13:54,NWE 25,1:01,1,Interception
NE,4,2,10:38,NWE 32,3:46,57,Field Goal
NE,5,2,1:51,NWE 25,1:00,15,Punt
NE,6,2,0:02,None,0:02,0,End of Half
NE,7,3,12:17,NWE 22,0:57,3,Punt
NE,8,3,10:28,NWE 31,6:07,69,Touchdown
NE,9,4,14:51,NWE 22,4:48,78,Touchdown
NE,10,4,5:46,NWE 18,2:03,25,Interception
NE,11,4,2:39,NWE 36,0:43,30,Interception
KC,1,1,13:55,KAN 34,4:52,66,Touchdown
KC,2,1,5:00,KAN 25,6:06,68,Field Goal
KC,3,2,12:53,NWE 25,2:15,23,Field Goal
KC,4,2,6:52,KAN 19,5:01,66,Field Goal
KC,5,2,0:51,KAN 14,0:49,57,Field Goal
KC,6,3,15:00,KAN 28,2:43,16,Punt
KC,7,3,11:20,KAN 32,0:52,68,Touchdown
KC,8,3,4:21,KAN 31,4:30,52,Fumble
KC,9,4,10:03,KAN 45,4:17,11,Punt
KC,10,4,3:43,KAN 32,1:04,-7,Punt
KC,11,4,1:56,KAN 11,1:56,-3,End of Game
