ATL,1,1,13:30,ATL 44,2:46,14,Punt
ATL,2,1,9:49,ATL 43,1:44,5,Punt
ATL,3,1,6:36,CHI 35,3:03,2,Punt
ATL,4,1,1:56,ATL 32,6:40,56,Field Goal
ATL,5,2,6:33,ATL 24,1:10,2,Punt
ATL,6,2,3:20,ATL 23,1:40,26,Punt
ATL,7,2,0:17,ATL 41,0:17,-1,End of Half
ATL,8,3,15:00,ATL 27,2:05,-6,Punt
ATL,9,3,8:17,ATL 37,2:10,15,Interception
ATL,10,3,0:53,ATL 15,3:44,51,Interception
ATL,11,4,9:21,ATL 30,2:26,6,Downs
ATL,12,4,4:11,ATL 34,1:37,9,Downs
ATL,13,4,1:36,ATL 7,1:36,47,End of Game
CHI,1,1,15:00,CHI 33,1:30,-8,Punt
CHI,2,1,10:44,CHI 2,0:55,2,Punt
CHI,3,1,8:05,CHI 3,1:29,5,Punt
CHI,4,1,3:33,CHI 10,1:37,3,Punt
CHI,5,2,10:16,CHI 31,3:43,52,Field Goal
CHI,6,2,5:23,ATL 44,2:03,33,Field Goal
CHI,7,2,1:40,CHI 8,1:23,39,Punt
CHI,8,3,12:55,CHI 49,4:35,43,Interception
CHI,9,3,8:20,ATL 1,0:03,1,Touchdown
CHI,10,3,6:07,CHI 29,5:14,50,Field Goal
CHI,11,4,12:09,CHI 10,2:48,22,Punt
CHI,12,4,6:55,ATL 36,2:44,10,Missed FG
CHI,13,4,2:34,ATL 43,0:58,8,Punt
