TB,1,1,15:00,TAM 24,2:01,6,Punt
TB,2,1,8:10,TAM 4,3:39,2,Punt
TB,3,1,3:39,MIN 23,0:55,5,Interception
TB,4,1,2:44,TAM 29,2:49,71,Touchdown
TB,5,2,13:36,MIN 49,1:01,4,Interception
TB,6,2,11:03,TAM 20,6:25,80,Touchdown
TB,7,2,3:00,TAM 31,2:43,46,Field Goal
TB,8,3,12:54,TAM 31,1:55,-1,Punt
TB,9,3,3:52,TAM 26,4:05,10,Punt
TB,10,4,13:16,TAM 31,1:26,-5,Punt
TB,11,4,6:13,TAM 31,2:02,9,Punt
TB,12,4,1:45,TAM 20,0:22,80,Touchdown
TB,13,4,1:11,MIN 29,1:11,-2,End of Game
MIN,1,1,12:59,MIN 34,4:49,41,Interception
MIN,2,1,4:31,MIN 49,0:52,-8,Fumble
MIN,3,2,14:55,MIN 28,1:19,21,Fumble
MIN,4,2,12:35,MIN 29,1:32,9,Punt
MIN,5,2,4:38,MIN 22,1:38,6,Punt
MIN,6,2,0:17,MIN 28,0:17,7,End of Half
MIN,7,3,15:00,MIN 12,2:06,6,Punt
MIN,8,3,10:59,MIN 31,7:07,34,Field Goal
MIN,9,4,14:47,MIN 16,1:31,7,Punt
MIN,10,4,11:50,TAM 45,5:37,41,Field Goal
MIN,11,4,4:11,MIN 10,2:26,78,Interception
MIN,12,4,1:23,MIN 17,0:12,0,Interception
