DAL,1,None,7:01,DAL 32,1:52,7,Punt
DAL,2,None,2:22,DAL 7,8:32,93,Touchdown
DAL,3,None,8:23,DAL 34,3:40,52,Interception
DAL,4,None,1:02,DAL 22,1:02,32,Downs
DAL,5,None,15:00,DAL 31,0:20,0,Interception
DAL,6,None,11:57,DAL 10,3:51,23,Punt
DAL,7,None,4:54,DAL 11,1:39,15,Punt
DAL,8,None,2:17,DAL 11,4:08,37,Punt
DAL,9,None,11:03,DAL 35,3:37,13,Punt
DAL,10,None,6:01,DAL 20,1:00,7,Punt
DAL,11,None,3:22,DAL 21,1:55,52,Interception
DAL,12,None,0:20,DAL 36,0:20,16,End of Game
NO,1,None,15:00,NOR 35,7:59,59,Field Goal
NO,2,None,5:09,NOR 27,2:47,17,Punt
NO,3,None,8:50,NOR 19,0:27,81,Touchdown
NO,4,None,4:43,NOR 2,3:41,33,Punt
NO,5,None,14:40,DAL 40,2:43,31,Field Goal
NO,6,None,8:06,NOR 23,3:12,15,Punt
NO,7,None,3:15,NOR 28,0:58,2,Punt
NO,8,None,13:09,NOR 12,2:06,8,Punt
NO,9,None,7:26,NOR 20,1:25,29,Punt
NO,10,None,5:01,NOR 38,1:39,2,Punt
NO,11,None,1:27,NOR 9,1:07,9,Punt
