NO,1,1,12:09,NOR 16,4:30,83,Fumble
NO,2,1,4:25,NOR 20,5:14,44,Downs
NO,3,2,10:18,NOR 20,4:54,30,Fumble
NO,4,2,2:38,NOR 28,0:51,72,Touchdown
NO,5,2,0:05,None,0:05,0,End of Half
NO,6,3,15:00,NOR 25,0:18,-3,Fumble
NO,7,3,13:16,NOR 24,0:18,76,Touchdown
NO,8,3,7:31,NOR 22,6:51,51,Missed FG
NO,9,4,10:01,NOR 20,2:15,13,Punt
NO,10,4,5:28,NOR 36,1:49,64,Touchdown
NO,11,4,2:58,NOR 19,1:51,52,Downs
PHI,1,1,15:00,PHI 15,2:51,67,Field Goal
PHI,2,1,7:39,PHI 20,3:14,80,Touchdown
PHI,3,2,14:11,PHI 36,3:53,17,Punt
PHI,4,2,5:24, 50,2:46,50,Touchdown
PHI,5,2,1:47,PHI 35,1:42,42,Field Goal
PHI,6,3,14:42,NOR 22,1:26,-2,Field Goal
PHI,7,3,12:58,PHI 15,5:27,23,Punt
PHI,8,3,0:40,PHI 19,5:39,66,Field Goal
PHI,9,4,7:46,PHI 42,2:18,58,Touchdown
PHI,10,4,3:39,PHI 45,0:41,9,Punt
PHI,11,4,1:07,PHI 29,1:07,-1,End of Game
