TB,1,1,10:53,TAM 45,4:10,46,Field Goal
TB,2,1,4:15,TAM 11,4:31,55,Punt
TB,3,2,11:37,TAM 20,0:53,-8,Interception
TB,4,2,8:43,TAM 1,1:28,5,Punt
TB,5,2,6:03,TAM 17,1:40,8,Interception
TB,6,2,1:50,TAM 20,0:34,19,Punt
TB,7,3,15:00,TAM 19,1:30,6,Interception
TB,8,3,9:27,TAM 37,4:05,49,Field Goal
TB,9,3,2:18,TAM 29,3:57,71,Touchdown
TB,10,4,11:39,TAM 10,2:59,34,Punt
TB,11,4,4:11,TAM 20,0:10,0,Interception
TB,12,4,2:20,TAM 34,1:50,6,Punt
TEN,1,1,15:00,OTI 27,4:07,55,Field Goal
TEN,2,1,6:43,OTI 32,2:28,4,Punt
TEN,3,2,14:44,OTI 20,3:07,40,Interception
TEN,4,2,10:44,TAM 7,2:01,6,Downs
TEN,5,2,7:15,TAM 38,1:12,38,Touchdown
TEN,6,2,4:23,TAM 33,2:33,18,Field Goal
TEN,7,2,1:16,OTI 25,1:16,49,Field Goal
TEN,8,3,13:30,TAM 32,4:03,26,Field Goal
TEN,9,3,5:22,OTI 36,3:04,64,Touchdown
TEN,10,4,13:21,OTI 41,1:42,3,Punt
TEN,11,4,8:40,OTI 19,4:29,28,Punt
TEN,12,4,4:01,TAM 17,1:41,17,Touchdown
TEN,13,4,0:30,OTI 28,0:30,-1,End of Game
