SEA,1,1,11:08,SEA 19,0:37,28,Fumble
SEA,2,1,7:16,SEA 30,1:19,-10,Punt
SEA,3,1,3:49,SEA 13,4:19,53,Missed FG
SEA,4,2,13:17,SEA 43,1:17,-5,Punt
SEA,5,2,3:27,SEA 40,1:05,15,Interception
SEA,6,3,15:00,MIN 39,2:18,39,Touchdown
SEA,7,3,9:24,SEA 28,3:13,41,Missed FG
SEA,8,3,3:10,SEA 9,0:59,-3,Punt
SEA,9,4,14:53,SEA 22,1:48,7,Punt
SEA,10,4,9:18,SEA 20,1:54,29,Punt
SEA,11,4,2:20,SEA 40,0:46,33,Interception
SEA,12,4,1:34,SEA 31,1:34,2,End of Game
MIN,1,1,15:00,MIN 21,3:52,32,Punt
MIN,2,1,10:31, 50,3:15,28,Missed FG
MIN,3,1,5:57,MIN 34,2:08,18,Punt
MIN,4,2,14:30,MIN 42,1:13,58,Touchdown
MIN,5,2,12:00,MIN 24,8:33,58,Field Goal
MIN,6,2,2:22,MIN 40,2:22,43,Field Goal
MIN,7,3,12:42,MIN 28,3:18,72,Touchdown
MIN,8,3,6:11,MIN 39,3:01,23,Punt
MIN,9,3,2:11,SEA 48,2:18,48,Touchdown
MIN,10,4,13:05,MIN 27,3:47,18,Punt
MIN,11,4,7:24,MIN 13,5:04,47,Downs
