SEA,1,1,15:00,SEA 20,1:50,19,Punt
SEA,2,1,11:17,SEA 48,1:19,0,Punt
SEA,3,1,4:10,SEA 16,0:42,-10,Punt
SEA,4,1,1:14,SEA 20,4:25,53,Field Goal
SEA,5,2,10:19,SEA 31,1:26,4,Punt
SEA,6,2,7:25,SEA 10,2:25,0,Fumble
SEA,7,2,3:32,SEA 20,3:09,80,Touchdown
SEA,8,2,0:08,RAV 10,0:07,10,Touchdown
SEA,9,3,12:07,SEA 44,1:29,56,Touchdown
SEA,10,3,9:20,RAV 29,1:21,2,Field Goal
SEA,11,3,5:26,SEA 20,0:20,80,Touchdown
SEA,12,3,3:18,SEA 46,4:02,54,Touchdown
SEA,13,4,13:13,SEA 40,2:59,24,Punt
SEA,14,4,9:03,SEA 32,2:22,2,Blocked Punt
SEA,15,4,6:41,SEA 25,2:25,47,Fumble
SEA,16,4,1:12,RAV 42,0:33,9,Downs
SEA,17,5,15:00,SEA 27,1:44,3,Punt
BAL,1,1,13:10,RAV 10,1:53,-3,Punt
BAL,2,1,9:58,RAV 10,5:48,24,Punt
BAL,3,1,3:28,RAV 49,2:14,14,Punt
BAL,4,2,11:49,RAV 19,1:30,1,Punt
BAL,5,2,8:53,RAV 33,1:28,6,Punt
BAL,6,2,5:00,SEA 3,1:28,0,Field Goal
BAL,7,2,0:23,RAV 36,0:15,-2,Fumble
BAL,8,2,0:01,None,0:01,0,End of Half
BAL,9,3,15:00,RAV 29,2:53,71,Touchdown
BAL,10,3,10:38,RAV 10,1:18,-5,Punt
BAL,11,3,7:59,RAV 35,2:33,65,Touchdown
BAL,12,3,5:06,RAV 48,1:48,52,Touchdown
BAL,13,4,14:16,RAV 22,1:03,-2,Punt
BAL,14,4,10:14,RAV 16,1:04,14,Punt
BAL,15,4,9:10,SEA 35,0:07,6,Fumble
BAL,16,4,4:16,RAV 29,3:04,71,Touchdown
BAL,17,4,0:39,RAV 33,0:39,46,Field Goal
BAL,18,5,13:16,RAV 21,6:44,55,Field Goal
