WAS,1,1,13:22,WAS 37,2:54,14,Punt
WAS,2,1,9:44,MIA 8,1:07,-2,Field Goal
WAS,3,1,7:05,WAS 44,5:04,43,Field Goal
WAS,4,2,14:48,WAS 39,2:42,61,Touchdown
WAS,5,2,8:01,WAS 20,6:37,80,Touchdown
WAS,6,2,0:07,WAS 20,0:07,-1,End of Half
WAS,7,3,15:00,WAS 19,1:28,4,Punt
WAS,8,3,10:01,WAS 3,7:11,56,Punt
WAS,9,3,2:50,MIA 16,2:02,12,Field Goal
WAS,10,4,10:24,WAS 20,3:55,23,Punt
WAS,11,4,4:19,WAS 43,1:03,-3,Interception
MIA,1,1,15:00,MIA 12,1:38,88,Touchdown
MIA,2,1,10:28,MIA 17,0:44,2,Interception
MIA,3,1,8:37,MIA 20,1:32,-4,Punt
MIA,4,1,2:01,MIA 16,2:13,-1,Punt
MIA,5,2,12:06,MIA 37,4:05,25,Punt
MIA,6,2,1:24,MIA 20,1:17,48,Field Goal
MIA,7,3,13:32,MIA 48,3:31,27,Interception
MIA,8,3,0:48,MIA 29,5:24,71,Touchdown
MIA,9,4,6:29,MIA 31,2:10,69,Touchdown
MIA,10,4,3:16,MIA 9,1:16,8,Punt
MIA,11,4,2:00,WAS 16,2:00,-3,End of Game
