CIN,1,1,15:00,CIN 38,1:59,25,Punt
CIN,2,1,11:42,CIN 27,2:44,73,Touchdown
CIN,3,1,5:04,CIN 20,4:29,50,Downs
CIN,4,2,9:08,CIN 18,7:14,82,Touchdown
CIN,5,2,0:06,CIN 12,0:06,-1,End of Half
CIN,6,3,11:47,CIN 34,2:41,23,Punt
CIN,7,3,1:10,CIN 20,2:09,-11,Punt
CIN,8,4,11:27,CIN 32,2:55,43,Field Goal
CIN,9,4,5:58,PIT 49,1:38,8,Punt
CIN,10,4,1:05,CIN 48,0:52,52,Touchdown
PIT,1,1,13:01,PIT 4,1:19,7,Punt
PIT,2,1,8:58,PIT 33,3:54,12,Punt
PIT,3,1,0:35,PIT 30,6:27,65,Field Goal
PIT,4,2,1:54,PIT 29,1:48,59,Fumble
PIT,5,3,15:00,PIT 28,3:13,34,Interception
PIT,6,3,9:06,PIT 25,7:56,75,Touchdown
PIT,7,4,14:01,CIN 40,2:34,19,Field Goal
PIT,8,4,8:32,PIT 20,2:34,-7,Punt
PIT,9,4,4:20,PIT 20,3:15,80,Touchdown
PIT,10,4,0:13,PIT 20,0:13,10,End of Game
