HOU,1,1,15:00,HTX 47,3:26,19,Fumble
HOU,2,1,9:47,HTX 20,1:20,8,Punt
HOU,3,1,5:24,HTX 30,1:10,-2,Punt
HOU,4,1,2:53,HTX 48,0:44,0,Punt
HOU,5,2,14:43,HTX 25,3:02,25,Punt
HOU,6,2,10:00,HTX 32,2:02,-10,Punt
HOU,7,2,3:24,HTX 25,1:35,9,Punt
HOU,8,2,0:15,HTX 37,0:15,3,Fumble
HOU,9,3,9:48,HTX 5,1:49,-1,Punt
HOU,10,3,6:18,HTX 31,3:20,8,Punt
HOU,11,3,0:55,HTX 31,2:51,23,Punt
HOU,12,4,10:21,HTX 24,1:16,6,Punt
HOU,13,4,1:55,HTX 39,1:24,11,Interception
JAC,1,1,11:34,JAX 39,1:47,19,Punt
JAC,2,1,8:27,JAX 37,3:03,63,Touchdown
JAC,3,1,4:14,JAX 22,1:21,-7,Punt
JAC,4,1,2:09,JAX 20,2:26,17,Punt
JAC,5,2,11:41,JAX 17,1:41,6,Punt
JAC,6,2,7:58,JAX 47,4:34,36,Field Goal
JAC,7,2,1:49,JAX 16,1:34,84,Touchdown
JAC,8,3,15:00,JAX 30,5:12,29,Punt
JAC,9,3,7:59,HTX 15,1:41,-8,Missed FG
JAC,10,3,2:58,JAX 17,2:03,7,Punt
JAC,11,4,13:04,JAX 20,2:43,80,Touchdown
JAC,12,4,9:05,JAX 18,7:10,72,Field Goal
JAC,13,4,0:31,JAX 47,0:31,-2,End of Game
