ARI,1,1,9:58,CRD 35,1:58,9,Punt
ARI,2,1,5:23,CRD 2,2:04,8,Punt
ARI,3,1,0:59,CRD 15,3:17,54,Field Goal
ARI,4,2,11:06,CRD 11,1:37,9,Punt
ARI,5,2,7:47,CRD 46,1:03,-5,Punt
ARI,6,2,5:56,SEA 18,2:00,-3,Missed FG
ARI,7,2,3:45,SEA 40,3:39,23,Missed FG
ARI,8,3,15:00,CRD 26,1:05,2,Punt
ARI,9,3,11:17,CRD 4,5:54,45,Punt
ARI,10,3,3:25,CRD 44,3:05,31,Fumble
ARI,11,4,13:37,CRD 30,0:48,70,Touchdown
ARI,12,4,11:39,CRD 19,3:32,22,Downs
ARI,13,4,3:12,CRD 30,3:12,39,End of Game
SEA,1,1,15:00,SEA 28,5:02,72,Touchdown
SEA,2,1,8:00,SEA 21,2:37,77,Fumble
SEA,3,1,3:19,CRD 45,2:20,45,Touchdown
SEA,4,2,12:42,SEA 20,1:36,80,Touchdown
SEA,5,2,9:29,SEA 31,1:42,-2,Punt
SEA,6,2,6:44,SEA 27,0:48,-10,Fumble
SEA,7,2,3:56,SEA 29,0:11,0,Interception
SEA,8,2,0:06,SEA 24,0:06,-1,End of Half
SEA,9,3,13:55,SEA 33,2:38,17,Punt
SEA,10,3,5:23,SEA 20,1:58,24,Interception
SEA,11,3,0:20,SEA 25,1:43,1,Punt
SEA,12,4,12:49,SEA 44,1:10,-9,Punt
SEA,13,4,8:07,CRD 41,4:55,41,Touchdown
