PIT,1,1,15:00,PIT 44,6:19,50,Missed FG
PIT,2,1,5:02,PIT 8,2:45,19,Punt
PIT,3,2,14:47,PIT 20,4:17,34,Punt
PIT,4,2,6:11,PIT 20,4:25,80,Touchdown
PIT,5,2,0:01,PIT 49,0:01,0,End of Half
PIT,6,3,13:53,PIT 35,1:28,5,Interception
PIT,7,3,10:04,PIT 29,6:38,71,Touchdown
PIT,8,3,1:53,PIT 32,3:16,53,Field Goal
PIT,9,4,12:35,PIT 29,2:03,1,Punt
PIT,10,4,5:54,PIT 20,5:54,57,End of Game
CIN,1,1,8:41,CIN 20,3:39,63,Interception
CIN,2,1,2:17,CIN 42,2:30,22,Punt
CIN,3,2,10:30,CIN 20,4:19,47,Punt
CIN,4,2,1:46,CIN 27,1:45,-11,Punt
CIN,5,3,15:00,CIN 22,1:07,2,Punt
CIN,6,3,12:25,PIT 45,2:21,19,Field Goal
CIN,7,3,3:26,CIN 22,1:33,-9,Punt
CIN,8,4,13:37,CIN 41,1:02,5,Punt
CIN,9,4,10:32,PIT 47,4:38,47,Touchdown
