CLE,1,1,14:15,CLE 48,2:44,19,Field Goal
CLE,2,1,5:05,CLE 31,1:00,21,Fumble
CLE,3,1,0:19,CLE 27,3:26,73,Touchdown
CLE,4,2,9:11,CLE 34,2:25,8,Punt
CLE,5,2,6:46,KAN 21,1:52,21,Touchdown
CLE,6,2,3:13,CLE 29,1:35,23,Punt
CLE,7,3,15:00,CLE 29,2:53,21,Punt
CLE,8,3,7:16,CLE 37,6:35,58,Field Goal
CLE,9,4,12:33,CLE 45,1:52,-1,Punt
CLE,10,4,8:28,CLE 23,1:03,4,Punt
CLE,11,4,2:19,CLE 38,1:24,7,Interception
KC,1,1,15:00,KAN 21,0:45,-13,Punt
KC,2,1,11:31,KAN 32,6:26,68,Touchdown
KC,3,1,4:05,KAN 48,3:46,52,Touchdown
KC,4,2,11:53,KAN 38,2:42,62,Touchdown
KC,5,2,4:54,CLE 16,1:41,5,Field Goal
KC,6,2,1:38,KAN 19,1:38,72,Field Goal
KC,7,3,12:07,KAN 12,4:51,88,Touchdown
KC,8,3,0:41,KAN 16,3:08,47,Fumble
KC,9,4,10:41,KAN 20,2:13,20,Punt
KC,10,4,7:25,KAN 24,5:06,76,Touchdown
KC,11,4,0:55,KAN 50,0:55,-1,End of Game
