JAC,1,1,12:55,JAX 33,3:50,31,Fumble
JAC,2,1,5:20,JAX 29,1:59,16,Punt
JAC,3,1,2:14,NYJ 22,2:14,19,Interception
JAC,4,2,13:25,JAX 41,2:21,41,Missed FG
JAC,5,2,9:31,JAX 31,5:53,64,Field Goal
JAC,6,2,1:37,JAX 33,0:29,8,Punt
JAC,7,2,0:17,JAX 25,0:17,21,End of Half
JAC,8,3,15:00,JAX 35,1:24,1,Punt
JAC,9,3,8:09,JAX 8,5:24,57,Downs
JAC,10,4,12:08,JAX 26,7:44,74,Touchdown
JAC,11,4,3:29,NYJ 40,0:29,6,Punt
JAC,12,4,0:26,JAX 31,0:26,17,Downs
NYJ,1,1,15:00,NYJ 30,2:05,33,Interception
NYJ,2,1,9:05,NYJ 36,3:45,46,Field Goal
NYJ,3,1,3:21,NYJ 30,1:07,5,Punt
NYJ,4,2,15:00,NYJ 20,1:35,8,Punt
NYJ,5,2,11:04,NYJ 26,1:33,9,Punt
NYJ,6,2,3:38,NYJ 28,2:01,-5,Punt
NYJ,7,2,1:08,NYJ 21,0:51,20,Punt
NYJ,8,3,13:36,NYJ 20,5:27,35,Punt
NYJ,9,3,2:45,NYJ 35,5:37,48,Field Goal
NYJ,10,4,4:24,NYJ 34,0:55,6,Downs
NYJ,11,4,3:00,NYJ 6,2:34,94,Touchdown
